151.0	0.016	0.0038	0.3387
152.0	0.0155	0.0048	0.3385
153.0	0.0102	0.0027	0.3367
154.0	0.0167	0.0017	0.3389
155.0	0.0105	0.0071	0.3368
156.0	0.0287	-0.0	0.3429
157.0	0.0129	0.0038	0.3376
158.0	0.0149	0.0014	0.3383
159.0	0.0188	-0.0	0.3396
160.0	0.0099	0.0062	0.3366
161.0	0.0131	0.0065	0.3377
162.0	0.0183	-0.0	0.3394
163.0	0.0142	0.0044	0.3381
164.0	0.013	0.002	0.3377
165.0	0.0226	0.0	0.3409
166.0	0.0174	-0.0	0.3391
167.0	0.0156	0.0008	0.3385
168.0	0.0171	0.0009	0.339
169.0	0.0236	-0.0	0.3412
170.0	0.0126	0.0053	0.3375
171.0	0.0149	0.0008	0.3383
172.0	0.0082	0.0134	0.3361
173.0	0.0184	-0.0	0.3395
174.0	0.0207	-0.0	0.3402
175.0	0.0168	-0.0	0.3389
176.0	0.0125	0.0011	0.3375
177.0	0.0188	0.0004	0.3396
178.0	0.0119	-0.0	0.3373
179.0	0.0217	-0.0	0.3406
180.0	0.0188	0.0	0.3396
181.0	0.0198	-0.0	0.3399
182.0	0.0182	0.0014	0.3394
183.0	0.0156	0.0019	0.3385
184.0	0.0137	0.0051	0.3379
185.0	0.0259	-0.0	0.342
186.0	0.0169	0.0018	0.339
187.0	0.014	0.0032	0.338
188.0	0.0096	0.0053	0.3365
189.0	0.0127	-0.0	0.3376
190.0	0.0138	0.0024	0.3379
191.0	0.0187	0.0016	0.3396
192.0	0.0115	0.0024	0.3372
193.0	0.0255	-0.0	0.3418
194.0	0.011	0.0033	0.337
195.0	0.0138	0.0	0.3379
196.0	0.0251	-0.0	0.3417
197.0	0.0142	-0.0	0.3381
198.0	0.016	0.0013	0.3387
199.0	0.0153	-0.0	0.3384
200.0	0.0165	0.0059	0.3388
201.0	0.0131	0.0024	0.3377
202.0	0.0132	0.0085	0.3377
203.0	0.0208	0.0	0.3403
204.0	0.0191	-0.0	0.3397
205.0	0.019	0.0026	0.3397
206.0	0.0172	0.0021	0.3391
207.0	0.0146	-0.0	0.3382
208.0	0.0123	0.0001	0.3374
209.0	0.0205	0.0044	0.3402
210.0	0.0173	-0.0	0.3391
211.0	0.0124	0.0035	0.3375
212.0	0.0079	0.0113	0.336
213.0	0.0173	0.0004	0.3391
214.0	0.0182	0.0011	0.3394
215.0	0.0097	0.0032	0.3366
216.0	0.0156	0.0018	0.3385
217.0	0.0279	0.0	0.3426
218.0	0.0158	0.0004	0.3386
219.0	0.0199	0.0	0.34
220.0	0.0228	0.0001	0.3409
221.0	0.0063	0.0087	0.3354
222.0	0.0175	-0.0	0.3392
