1.0	0.1692	-0.0	0.3897
2.0	0.2293	-0.0	0.4098
3.0	0.1884	-0.0	0.3961
4.0	0.2416	-0.0	0.4139
5.0	0.2654	-0.0	0.4218
6.0	0.2681	-0.0	0.4227
7.0	0.1668	-0.0	0.3889
8.0	0.2001	-0.0	0.4
9.0	0.1837	-0.0	0.3946
10.0	0.231	-0.0	0.4103
11.0	0.1813	-0.0	0.3938
12.0	0.1822	0.0	0.3941
13.0	0.2511	-0.0	0.417
14.0	0.1487	-0.0	0.3829
15.0	0.1534	-0.0	0.3845
16.0	0.1066	-0.0	0.3689
17.0	0.2829	-0.0	0.4276
18.0	0.255	-0.0	0.4183
19.0	0.1683	-0.0	0.3894
20.0	0.2138	-0.0	0.4046
21.0	0.2569	-0.0	0.419
22.0	0.1509	-0.0	0.3836
23.0	0.3417	0.0	0.4472
24.0	0.1726	-0.0	0.3909
25.0	0.2134	-0.0	0.4045
26.0	0.1413	-0.0	0.3804
27.0	0.1828	-0.0	0.3943
28.0	0.1794	-0.0	0.3931
29.0	0.2649	-0.0	0.4216
30.0	0.1571	-0.0	0.3857
31.0	0.1473	-0.0	0.3824
32.0	0.2351	-0.0	0.4117
33.0	0.2475	0.0	0.4158
34.0	0.1801	-0.0	0.3934
35.0	0.2543	-0.0	0.4181
36.0	0.2239	-0.0	0.408
37.0	0.2235	-0.0	0.4078
38.0	0.1814	-0.0	0.3938
39.0	0.13	-0.0	0.3767
40.0	0.2559	-0.0	0.4186
41.0	0.1022	-0.0	0.3674
42.0	0.2316	-0.0	0.4105
43.0	0.279	-0.0	0.4263
44.0	0.1987	-0.0	0.3996
45.0	0.1838	-0.0	0.3946
46.0	0.1546	-0.0	0.3849
47.0	0.1565	-0.0	0.3855
48.0	0.1357	-0.0	0.3786
49.0	0.2144	-0.0	0.4048
50.0	0.1562	-0.0	0.3854
51.0	0.1618	-0.0	0.3873
52.0	0.1908	-0.0	0.3969
53.0	0.2077	-0.0	0.4026
54.0	0.1969	-0.0	0.399
55.0	0.2255	-0.0	0.4085
56.0	0.162	-0.0	0.3873
57.0	0.2195	-0.0	0.4065
58.0	0.1499	-0.0	0.3833
59.0	0.1379	-0.0	0.3793
60.0	0.2313	-0.0	0.4104
61.0	0.2464	-0.0	0.4155
62.0	0.2413	-0.0	0.4138
63.0	0.1638	-0.0	0.3879
64.0	0.2574	-0.0	0.4191
65.0	0.266	-0.0	0.422
66.0	0.2459	-0.0	0.4153
67.0	0.0915	-0.0	0.3638
68.0	0.1375	-0.0	0.3792
69.0	0.1282	-0.0	0.3761
70.0	0.2347	-0.0	0.4116
71.0	0.2503	-0.0	0.4168
72.0	0.3366	-0.0	0.4455
73.0	0.1526	-0.0	0.3842
74.0	0.1403	-0.0	0.3801
75.0	0.2286	-0.0	0.4095
76.0	0.1904	-0.0	0.3968
77.0	0.1851	-0.0	0.395
78.0	0.1664	-0.0	0.3888
79.0	0.0949	-0.0	0.365
80.0	0.2363	-0.0	0.4121
81.0	0.2061	-0.0	0.402
82.0	0.1665	-0.0	0.3888
