1.0	0.0217	-0.0	0.3406
2.0	0.033	-0.0	0.3443
3.0	0.0313	-0.0	0.3438
4.0	0.0272	-0.0	0.3424
5.0	0.0281	-0.0	0.3427
6.0	0.0269	-0.0	0.3423
7.0	0.0303	-0.0	0.3434
8.0	0.0481	-0.0	0.3494
9.0	0.0358	-0.0	0.3453
10.0	0.0214	-0.0	0.3405
11.0	0.0317	-0.0	0.3439
12.0	0.0283	-0.0	0.3428
13.0	0.0309	-0.0	0.3436
14.0	0.0306	-0.0	0.3435
15.0	0.0412	-0.0	0.3471
16.0	0.0371	-0.0	0.3457
17.0	0.0159	-0.0	0.3386
18.0	0.0231	-0.0	0.341
19.0	0.0353	-0.0	0.3451
20.0	0.0244	-0.0	0.3415
21.0	0.0476	-0.0	0.3492
22.0	0.0265	-0.0	0.3422
23.0	0.0168	-0.0	0.3389
24.0	0.0262	-0.0	0.3421
25.0	0.0361	-0.0	0.3454
26.0	0.0369	0.0	0.3456
27.0	0.0294	-0.0	0.3431
28.0	0.0231	-0.0	0.341
29.0	0.0226	-0.0	0.3409
30.0	0.033	-0.0	0.3443
31.0	0.0277	-0.0	0.3426
32.0	0.0263	-0.0	0.3421
33.0	0.0348	-0.0	0.3449
34.0	0.0187	-0.0	0.3396
35.0	0.0375	-0.0	0.3458
36.0	0.0242	-0.0	0.3414
37.0	0.0211	-0.0	0.3404
38.0	0.0185	-0.0	0.3395
39.0	0.0349	-0.0	0.345
40.0	0.0381	-0.0	0.346
41.0	0.0327	-0.0	0.3442
42.0	0.0291	-0.0	0.343
43.0	0.0264	-0.0	0.3421
44.0	0.0377	-0.0	0.3459
45.0	0.0176	-0.0	0.3392
46.0	0.0279	-0.0	0.3426
47.0	0.0188	-0.0	0.3396
48.0	0.0379	-0.0	0.346
49.0	0.0365	-0.0	0.3455
50.0	0.026	-0.0	0.342
51.0	0.0247	-0.0	0.3416
52.0	0.0243	-0.0	0.3414
53.0	0.0295	-0.0	0.3432
54.0	0.0264	-0.0	0.3421
55.0	0.0334	0.0	0.3445
56.0	0.0378	-0.0	0.3459
57.0	0.0199	-0.0	0.34
58.0	0.0281	-0.0	0.3427
59.0	0.0274	-0.0	0.3425
60.0	0.0285	-0.0	0.3428
61.0	0.0308	-0.0	0.3436
62.0	0.0269	-0.0	0.3423
63.0	0.0233	-0.0	0.3411
64.0	0.0492	-0.0	0.3497
65.0	0.0328	-0.0	0.3443
66.0	0.0268	-0.0	0.3423
67.0	0.0229	-0.0	0.341
68.0	0.0308	0.0	0.3436
69.0	0.0341	-0.0	0.3447
70.0	0.0229	-0.0	0.341
71.0	0.0249	-0.0	0.3416
72.0	0.0186	0.0	0.3395
73.0	0.017	0.0	0.339
74.0	0.0355	-0.0	0.3452
75.0	0.0216	-0.0	0.3405
76.0	0.0187	-0.0	0.3396
77.0	0.0348	-0.0	0.3449
78.0	0.0288	-0.0	0.3429
79.0	0.028	-0.0	0.3427
80.0	0.0202	-0.0	0.3401
81.0	0.0354	-0.0	0.3451
82.0	0.0195	-0.0	0.3398
83.0	0.0296	0.0	0.3432
84.0	0.0355	-0.0	0.3452
85.0	0.0392	0.0	0.3464
86.0	0.0314	-0.0	0.3438
87.0	0.0246	-0.0	0.3415
88.0	0.0355	-0.0	0.3452
89.0	0.0308	-0.0	0.3436
90.0	0.0315	-0.0	0.3438
91.0	0.0181	-0.0	0.3394
92.0	0.0301	-0.0	0.3434
93.0	0.0194	-0.0	0.3398
94.0	0.0267	-0.0	0.3422
95.0	0.0329	-0.0	0.3443
96.0	0.0235	-0.0	0.3412
97.0	0.0262	0.0	0.3421
98.0	0.0234	-0.0	0.3411
99.0	0.0264	0.0	0.3421
100.0	0.0359	0.0	0.3453
101.0	0.0291	-0.0	0.343
102.0	0.0221	-0.0	0.3407
103.0	0.0282	-0.0	0.3427
104.0	0.0239	-0.0	0.3413
105.0	0.0195	-0.0	0.3398
106.0	0.03	-0.0	0.3433
107.0	0.0258	-0.0	0.3419
108.0	0.0229	-0.0	0.341
109.0	0.0397	0.0	0.3466
110.0	0.0419	-0.0	0.3473
111.0	0.0444	-0.0	0.3481
112.0	0.0091	-0.0	0.3364
113.0	0.0344	0.0	0.3448
114.0	0.0344	-0.0	0.3448
115.0	0.0236	-0.0	0.3412
116.0	0.028	-0.0	0.3427
117.0	0.0244	-0.0	0.3415
118.0	0.0363	-0.0	0.3454
119.0	0.0336	-0.0	0.3445
120.0	0.0351	-0.0	0.345
121.0	0.0275	-0.0	0.3425
122.0	0.0248	-0.0	0.3416
123.0	0.0222	-0.0	0.3407
124.0	0.0296	-0.0	0.3432
125.0	0.0256	-0.0	0.3419
126.0	0.0216	-0.0	0.3405
127.0	0.0285	-0.0	0.3428
128.0	0.0188	-0.0	0.3396
129.0	0.0488	-0.0	0.3496
130.0	0.0112	-0.0	0.3371
131.0	0.0226	-0.0	0.3409
132.0	0.0218	-0.0	0.3406
133.0	0.0326	-0.0	0.3442
134.0	0.0239	-0.0	0.3413
135.0	0.0143	-0.0	0.3381
136.0	0.0317	0.0	0.3439
137.0	0.0241	-0.0	0.3414
138.0	0.0204	-0.0	0.3401
139.0	0.03	-0.0	0.3433
140.0	0.0343	-0.0	0.3448
141.0	0.0266	-0.0	0.3422
142.0	0.0375	-0.0	0.3458
143.0	0.0099	-0.0	0.3366
144.0	0.0284	-0.0	0.3428
145.0	0.0214	-0.0	0.3405
146.0	0.0083	0.0	0.3361
147.0	0.0158	-0.0	0.3386
148.0	0.0313	0.0	0.3438
149.0	0.0224	-0.0	0.3408
150.0	0.0283	-0.0	0.3428
151.0	0.0235	-0.0	0.3412
152.0	0.0407	-0.0	0.3469
153.0	0.0314	-0.0	0.3438
154.0	0.03	-0.0	0.3433
155.0	0.0243	-0.0	0.3414
156.0	0.0208	-0.0	0.3403
157.0	0.0262	0.0	0.3421
158.0	0.0188	-0.0	0.3396
159.0	0.0417	-0.0	0.3472
160.0	0.0254	-0.0	0.3418
161.0	0.0239	-0.0	0.3413
162.0	0.019	-0.0	0.3397
163.0	0.0111	0.0	0.337
164.0	0.0304	-0.0	0.3435
165.0	0.045	-0.0	0.3483
166.0	0.0309	-0.0	0.3436
167.0	0.0285	-0.0	0.3428
168.0	0.0252	-0.0	0.3417
169.0	0.0288	0.0	0.3429
170.0	0.0354	-0.0	0.3451
171.0	0.0315	-0.0	0.3438
172.0	0.0353	-0.0	0.3451
173.0	0.0248	0.0	0.3416
174.0	0.0432	-0.0	0.3477
175.0	0.0313	-0.0	0.3438
176.0	0.0243	-0.0	0.3414
177.0	0.0489	-0.0	0.3496
178.0	0.0319	-0.0	0.344
179.0	0.0272	-0.0	0.3424
180.0	0.0147	0.0	0.3382
181.0	0.0278	-0.0	0.3426
182.0	0.0432	-0.0	0.3477
183.0	0.0265	-0.0	0.3422
184.0	0.0122	-0.0	0.3374
185.0	0.0231	-0.0	0.341
186.0	0.0281	-0.0	0.3427
187.0	0.0165	-0.0	0.3388
188.0	0.0284	-0.0	0.3428
189.0	0.0331	-0.0	0.3444
190.0	0.0273	-0.0	0.3424
191.0	0.0246	-0.0	0.3415
192.0	0.0272	-0.0	0.3424
193.0	0.0433	-0.0	0.3478
194.0	0.0261	-0.0	0.342
195.0	0.0276	-0.0	0.3425
196.0	0.0258	0.0	0.3419
197.0	0.0485	-0.0	0.3495
198.0	0.0345	-0.0	0.3448
199.0	0.0391	-0.0	0.3464
200.0	0.0187	-0.0	0.3396
201.0	0.0188	0.0	0.3396
202.0	0.026	-0.0	0.342
203.0	0.0278	-0.0	0.3426
204.0	0.0192	-0.0	0.3397
205.0	0.0318	0.0	0.3439
206.0	0.0386	-0.0	0.3462
207.0	0.0183	-0.0	0.3394
208.0	0.0189	-0.0	0.3396
209.0	0.0409	-0.0	0.347
210.0	0.0433	-0.0	0.3478
211.0	0.0599	-0.0	0.3533
212.0	0.0337	0.0	0.3446
213.0	0.0155	0.0	0.3385
214.0	0.0243	-0.0	0.3414
215.0	0.0305	0.0	0.3435
216.0	0.0464	-0.0	0.3488
217.0	0.0291	-0.0	0.343
218.0	0.0313	0.0	0.3438
219.0	0.032	-0.0	0.344
220.0	0.0339	-0.0	0.3446
221.0	0.0332	-0.0	0.3444
222.0	0.0368	-0.0	0.3456
223.0	0.0548	-0.0	0.3516
224.0	0.0383	-0.0	0.3461
225.0	0.0325	-0.0	0.3442
226.0	0.0178	-0.0	0.3393
227.0	0.0183	-0.0	0.3394
228.0	0.0191	-0.0	0.3397
229.0	0.0249	-0.0	0.3416
230.0	0.0295	-0.0	0.3432
231.0	0.0267	-0.0	0.3422
232.0	0.0393	-0.0	0.3464
233.0	0.0337	-0.0	0.3446
234.0	0.0243	-0.0	0.3414
235.0	0.0219	-0.0	0.3406
236.0	0.0321	-0.0	0.344
237.0	0.0256	-0.0	0.3419
238.0	0.026	-0.0	0.342
239.0	0.0341	-0.0	0.3447
240.0	0.0317	-0.0	0.3439
241.0	0.0139	-0.0	0.338
242.0	0.0206	-0.0	0.3402
243.0	0.0208	-0.0	0.3403
244.0	0.0302	-0.0	0.3434
245.0	0.0213	-0.0	0.3404
246.0	0.0304	-0.0	0.3435
247.0	0.048	-0.0	0.3493
248.0	0.031	-0.0	0.3437
249.0	0.0193	-0.0	0.3398
250.0	0.0328	0.0	0.3443
251.0	0.0474	-0.0	0.3491
252.0	0.0396	-0.0	0.3465
253.0	0.0173	-0.0	0.3391
254.0	0.0247	-0.0	0.3416
255.0	0.0453	-0.0	0.3484
256.0	0.0341	-0.0	0.3447
257.0	0.0182	-0.0	0.3394
258.0	0.029	-0.0	0.343
259.0	0.0158	-0.0	0.3386
260.0	0.0416	-0.0	0.3472
261.0	0.0317	0.0	0.3439
262.0	0.0319	-0.0	0.344
263.0	0.0197	-0.0	0.3399
264.0	0.0354	-0.0	0.3451
265.0	0.0374	-0.0	0.3458
266.0	0.0181	-0.0	0.3394
267.0	0.0405	-0.0	0.3468
268.0	0.0367	0.0	0.3456
269.0	0.0272	-0.0	0.3424
270.0	0.025	-0.0	0.3417
271.0	0.0248	-0.0	0.3416
272.0	0.0159	-0.0	0.3386
273.0	0.0244	-0.0	0.3415
274.0	0.0272	-0.0	0.3424
275.0	0.031	-0.0	0.3437
276.0	0.0393	-0.0	0.3464
277.0	0.0151	-0.0	0.3384
278.0	0.0233	-0.0	0.3411
279.0	0.0357	-0.0	0.3452
280.0	0.022	-0.0	0.3407
281.0	0.0321	0.0	0.344
282.0	0.025	-0.0	0.3417
283.0	0.0345	-0.0	0.3448
284.0	0.0181	-0.0	0.3394
285.0	0.018	-0.0	0.3393
286.0	0.0241	-0.0	0.3414
287.0	0.0274	0.0	0.3425
288.0	0.0317	-0.0	0.3439
289.0	0.0364	-0.0	0.3455
290.0	0.0161	0.0	0.3387
291.0	0.0317	-0.0	0.3439
292.0	0.0355	0.0	0.3452
293.0	0.044	-0.0	0.348
294.0	0.0286	0.0	0.3429
295.0	0.0151	-0.0	0.3384
296.0	0.0222	-0.0	0.3407
297.0	0.0154	0.0	0.3385
298.0	0.0326	-0.0	0.3442
299.0	0.0245	-0.0	0.3415
300.0	0.0255	-0.0	0.3418
301.0	0.0195	-0.0	0.3398
302.0	0.0328	0.0	0.3443
303.0	0.0245	-0.0	0.3415
304.0	0.0251	-0.0	0.3417
305.0	0.0289	-0.0	0.343
306.0	0.0285	-0.0	0.3428
307.0	0.0304	-0.0	0.3435
308.0	0.0327	0.0	0.3442
309.0	0.0347	-0.0	0.3449
310.0	0.0201	-0.0	0.34
311.0	0.0312	-0.0	0.3437
312.0	0.0384	-0.0	0.3461
313.0	0.0194	-0.0	0.3398
314.0	0.0424	-0.0	0.3475
315.0	0.0153	-0.0	0.3384
316.0	0.0166	-0.0	0.3389
317.0	0.0293	-0.0	0.3431
318.0	0.0351	-0.0	0.345
319.0	0.0345	-0.0	0.3448
320.0	0.0293	-0.0	0.3431
321.0	0.0292	-0.0	0.3431
322.0	0.035	0.0	0.345
323.0	0.0284	-0.0	0.3428
324.0	0.011	-0.0	0.337
325.0	0.0388	-0.0	0.3463
326.0	0.0376	0.0	0.3459
327.0	0.0248	-0.0	0.3416
328.0	0.0245	0.0	0.3415
329.0	0.0336	-0.0	0.3445
330.0	0.0289	-0.0	0.343
331.0	0.0259	-0.0	0.342
332.0	0.0162	-0.0	0.3387
333.0	0.0328	-0.0	0.3443
334.0	0.0309	-0.0	0.3436
335.0	0.0234	-0.0	0.3411
336.0	0.025	-0.0	0.3417
337.0	0.0248	-0.0	0.3416
338.0	0.0215	-0.0	0.3405
339.0	0.0125	-0.0	0.3375
340.0	0.0211	-0.0	0.3404
341.0	0.0308	-0.0	0.3436
342.0	0.0333	-0.0	0.3444
343.0	0.0261	0.0	0.342
344.0	0.0281	-0.0	0.3427
345.0	0.0231	-0.0	0.341
346.0	0.0253	-0.0	0.3418
