1.0	0.4482	-0.0	0.4827
2.0	0.4157	-0.0	0.4719
3.0	0.5621	0.0	0.5207
4.0	0.3325	-0.0	0.4442
5.0	0.3719	-0.0	0.4573
6.0	0.5451	-0.0	0.515
7.0	0.3905	-0.0	0.4635
8.0	0.4732	-0.0	0.4911
9.0	0.5923	0.0	0.5308
10.0	0.4286	-0.0	0.4762
11.0	0.1649	-0.0	0.3883
12.0	0.2287	-0.0	0.4096
13.0	0.3118	0.0148	0.4372
14.0	0.6114	-0.0	0.5371
15.0	0.3029	-0.0	0.4343
16.0	0.372	-0.0	0.4573
17.0	0.2012	0.0069	0.4004
18.0	0.5713	-0.0	0.5238
19.0	0.6113	-0.0	0.5371
20.0	0.2619	-0.0	0.4206
21.0	0.5258	0.0004	0.5086
22.0	0.3738	-0.0	0.4579
23.0	0.4117	-0.0	0.4706
24.0	0.2607	0.0201	0.4202
25.0	0.3972	-0.0	0.4657
26.0	0.7464	-0.0	0.5821
27.0	0.4661	-0.0	0.4887
28.0	0.7659	0.0	0.5886
29.0	0.6328	-0.0	0.5443
30.0	0.5487	-0.0	0.5162
31.0	0.2682	-0.0	0.4227
32.0	0.4222	-0.0	0.4741
33.0	0.4584	-0.0	0.4861
34.0	0.411	-0.0	0.4703
35.0	0.3228	0.0	0.4409
36.0	0.7504	-0.0	0.5835
37.0	0.3511	-0.0	0.4504
38.0	0.3967	-0.0	0.4656
39.0	0.3952	-0.0	0.4651
40.0	0.2197	0.0171	0.4066
41.0	0.2456	-0.0	0.4152
42.0	0.4204	-0.0	0.4735
43.0	0.4624	-0.0	0.4875
44.0	0.4825	0.0	0.4942
45.0	0.4079	-0.0	0.4693
46.0	0.5151	-0.0	0.505
47.0	0.4536	-0.0	0.4845
48.0	0.4184	-0.0	0.4728
49.0	0.5298	-0.0	0.5099
50.0	0.2085	-0.0	0.4028
51.0	0.4384	-0.0	0.4795
52.0	0.4925	-0.0	0.4975
53.0	0.5288	-0.0	0.5096
54.0	0.1594	-0.0	0.3865
55.0	0.6299	0.0	0.5433
56.0	0.2181	0.0	0.406
57.0	0.3185	0.0124	0.4395
58.0	0.5303	-0.0	0.5101
59.0	0.4238	-0.0	0.4746
60.0	0.2968	0.0005	0.4323
61.0	0.5436	0.0	0.5145
62.0	0.3736	-0.0	0.4579
63.0	0.6425	-0.0	0.5475
64.0	0.3159	0.0033	0.4386
65.0	0.3668	-0.0	0.4556
66.0	0.4707	0.0	0.4902
67.0	0.5885	0.0	0.5295
68.0	0.6694	-0.0	0.5565
69.0	0.3126	-0.0	0.4375
70.0	0.364	-0.0	0.4547
71.0	0.6745	-0.0	0.5582
72.0	0.62	-0.0	0.54
73.0	0.3599	0.0	0.4533
74.0	0.4384	0.0	0.4795
75.0	0.373	0.0	0.4577
76.0	0.6812	-0.0	0.5604
77.0	0.6279	-0.0	0.5426
78.0	0.3963	0.0	0.4654
79.0	0.3116	0.0088	0.4372
80.0	0.1694	-0.0	0.3898
81.0	0.3669	0.0	0.4556
82.0	0.4573	-0.0	0.4858
83.0	0.5321	0.0156	0.5107
84.0	0.2262	-0.0	0.4087
85.0	0.4613	-0.0	0.4871
86.0	0.498	-0.0	0.4993
87.0	0.4182	0.0	0.4727
88.0	0.209	0.0827	0.3872
89.0	0.3032	-0.0	0.4344
90.0	0.5866	-0.0	0.5289
91.0	0.2886	-0.0	0.4295
92.0	0.5217	0.0	0.5072
93.0	0.5937	-0.0	0.5312
94.0	0.217	0.0	0.4057
95.0	0.4698	-0.0	0.4899
96.0	0.4096	0.0	0.4699
97.0	0.4142	0.0	0.4714
98.0	0.4711	-0.0	0.4904
99.0	0.4183	-0.0	0.4728
100.0	0.4549	-0.0	0.485
101.0	0.4857	-0.0	0.4952
102.0	0.3664	0.0002	0.4555
103.0	0.495	-0.0	0.4983
104.0	0.3487	-0.0	0.4496
105.0	0.5956	-0.0	0.5319
106.0	0.735	0.0	0.5783
107.0	0.4635	-0.0	0.4878
108.0	0.3933	0.0	0.4644
109.0	0.4956	-0.0	0.4985
110.0	0.4424	-0.0	0.4808
111.0	0.2981	-0.0	0.4327
112.0	0.5225	0.0	0.5075
113.0	0.6241	0.0	0.5414
114.0	0.3752	-0.0	0.4584
115.0	0.5326	-0.0	0.5109
116.0	0.3218	-0.0	0.4406
117.0	0.8083	0.0	0.6028
118.0	0.4586	0.0	0.4862
119.0	0.458	0.0	0.486
120.0	0.5689	0.0	0.523
121.0	0.6751	0.0	0.5584
122.0	0.7871	0.0	0.5957
123.0	0.4426	-0.0	0.4809
124.0	0.3865	-0.0	0.4622
125.0	0.3522	-0.0	0.4507
126.0	0.5557	-0.0	0.5186
127.0	0.6259	-0.0	0.542
128.0	0.4195	0.0	0.4732
129.0	0.5919	0.0	0.5306
130.0	0.7412	-0.0	0.5804
131.0	0.6283	-0.0	0.5428
132.0	0.3057	0.0019	0.4352
133.0	0.4496	-0.0	0.4832
134.0	0.4125	0.0	0.4708
135.0	0.3836	-0.0	0.4612
136.0	0.2758	-0.0	0.4253
137.0	0.5996	-0.0	0.5332
138.0	0.3671	-0.0	0.4557
139.0	0.6742	0.0	0.5581
140.0	0.5277	-0.0	0.5092
141.0	0.7171	0.0	0.5724
142.0	0.7576	0.0	0.5859
143.0	0.725	0.0	0.575
144.0	0.3786	-0.0	0.4595
145.0	0.5557	-0.0	0.5186
146.0	0.3517	-0.0	0.4506
147.0	0.5359	-0.0	0.512
148.0	0.4729	-0.0	0.491
