1.0	0.1051	-0.0	0.3684
2.0	0.0229	-0.0	0.341
3.0	0.0614	-0.0	0.3538
4.0	0.0429	-0.0	0.3476
5.0	0.0765	-0.0	0.3588
6.0	0.0901	-0.0	0.3634
7.0	0.1201	-0.0	0.3734
8.0	0.058	-0.0	0.3527
9.0	0.0618	-0.0	0.3539
10.0	0.0657	-0.0	0.3552
11.0	0.091	-0.0	0.3637
12.0	0.0667	0.0	0.3556
13.0	0.0637	-0.0	0.3546
14.0	0.0751	-0.0	0.3584
15.0	0.0724	-0.0	0.3575
16.0	0.0519	-0.0	0.3506
17.0	0.0499	-0.0	0.35
18.0	0.0753	-0.0	0.3584
19.0	0.0876	-0.0	0.3625
20.0	0.0686	-0.0	0.3562
21.0	0.056	-0.0	0.352
22.0	0.0819	-0.0	0.3606
23.0	0.0662	-0.0	0.3554
24.0	0.0506	-0.0	0.3502
25.0	0.0553	-0.0	0.3518
26.0	0.0427	-0.0	0.3476
27.0	0.0979	-0.0	0.366
28.0	0.0693	-0.0	0.3564
29.0	0.0902	-0.0	0.3634
30.0	0.0558	-0.0	0.3519
31.0	0.0912	-0.0	0.3637
32.0	0.0486	-0.0	0.3495
33.0	0.0595	-0.0	0.3532
34.0	0.0784	-0.0	0.3595
35.0	0.0354	0.0	0.3451
36.0	0.0796	-0.0	0.3599
37.0	0.0739	-0.0	0.358
38.0	0.0495	-0.0	0.3498
39.0	0.1066	-0.0	0.3689
40.0	0.0557	-0.0	0.3519
41.0	0.0307	-0.0	0.3436
42.0	0.12	-0.0	0.3733
43.0	0.0605	-0.0	0.3535
44.0	0.0838	-0.0	0.3613
45.0	0.0795	-0.0	0.3598
46.0	0.1044	-0.0	0.3681
47.0	0.0565	-0.0	0.3522
48.0	0.0858	0.0	0.3619
49.0	0.0346	-0.0	0.3449
50.0	0.0749	-0.0	0.3583
51.0	0.0726	-0.0	0.3575
52.0	0.1069	-0.0	0.369
53.0	0.0906	-0.0	0.3635
54.0	0.0433	-0.0	0.3478
55.0	0.0818	-0.0	0.3606
56.0	0.0696	-0.0	0.3565
57.0	0.1078	-0.0	0.3693
58.0	0.1223	-0.0	0.3741
59.0	0.0665	-0.0	0.3555
60.0	0.0703	-0.0	0.3568
61.0	0.069	-0.0	0.3563
62.0	0.0379	-0.0	0.346
63.0	0.1014	-0.0	0.3671
64.0	0.0304	-0.0	0.3435
65.0	0.046	-0.0	0.3487
66.0	0.0778	-0.0	0.3593
67.0	0.0386	-0.0	0.3462
68.0	0.0764	-0.0	0.3588
69.0	0.0498	-0.0	0.3499
70.0	0.0684	-0.0	0.3561
71.0	0.0328	0.0	0.3443
72.0	0.0532	-0.0	0.3511
73.0	0.0719	-0.0	0.3573
74.0	0.0515	-0.0	0.3505
75.0	0.0583	-0.0	0.3528
76.0	0.074	-0.0	0.358
77.0	0.0951	-0.0	0.365
78.0	0.1065	-0.0	0.3688
79.0	0.0744	-0.0	0.3581
80.0	0.0889	-0.0	0.363
81.0	0.0363	-0.0	0.3454
82.0	0.0601	-0.0	0.3534
83.0	0.1031	-0.0	0.3677
84.0	0.0622	-0.0	0.3541
85.0	0.1199	-0.0	0.3733
86.0	0.0796	-0.0	0.3599
87.0	0.0469	-0.0	0.349
88.0	0.1472	-0.0	0.3824
89.0	0.0929	-0.0	0.3643
90.0	0.0563	-0.0	0.3521
91.0	0.0517	-0.0	0.3506
92.0	0.0847	-0.0	0.3616
93.0	0.0732	-0.0	0.3577
94.0	0.0237	-0.0	0.3412
95.0	0.1022	-0.0	0.3674
96.0	0.0851	-0.0	0.3617
97.0	0.0486	-0.0	0.3495
98.0	0.0877	-0.0	0.3626
