1.0	0.0308	-0.0	0.3436
2.0	0.0093	-0.0	0.3364
3.0	0.0094	-0.0	0.3365
4.0	0.0251	-0.0	0.3417
5.0	0.0162	-0.0	0.3387
6.0	0.0315	-0.0	0.3438
7.0	0.0181	-0.0	0.3394
8.0	0.0241	-0.0	0.3414
9.0	0.0136	-0.0	0.3379
10.0	0.0253	-0.0	0.3418
11.0	0.022	-0.0	0.3407
12.0	0.0136	-0.0	0.3379
13.0	0.0202	-0.0	0.3401
14.0	0.0206	-0.0	0.3402
15.0	0.0262	-0.0	0.3421
16.0	0.0156	-0.0	0.3385
17.0	0.028	-0.0	0.3427
18.0	0.0134	0.0	0.3378
19.0	0.0108	-0.0	0.3369
20.0	0.0268	-0.0	0.3423
21.0	0.0137	-0.0	0.3379
22.0	0.0223	-0.0	0.3408
23.0	0.0268	-0.0	0.3423
24.0	0.0298	-0.0	0.3433
25.0	0.0231	-0.0	0.341
26.0	0.0128	-0.0	0.3376
27.0	0.0243	-0.0	0.3414
28.0	0.0264	-0.0	0.3421
29.0	0.0225	-0.0	0.3408
30.0	0.0328	-0.0	0.3443
31.0	0.0214	-0.0	0.3405
32.0	0.0157	-0.0	0.3386
33.0	0.0227	-0.0	0.3409
34.0	0.0141	-0.0	0.338
35.0	0.0249	-0.0	0.3416
36.0	0.0136	0.0	0.3379
37.0	0.0221	-0.0	0.3407
38.0	0.0162	-0.0	0.3387
39.0	0.0229	-0.0	0.341
40.0	0.0199	-0.0	0.34
41.0	0.019	-0.0	0.3397
42.0	0.025	-0.0	0.3417
43.0	0.0203	-0.0	0.3401
44.0	0.0178	-0.0	0.3393
45.0	0.0206	-0.0	0.3402
46.0	0.0382	-0.0	0.3461
47.0	0.0234	-0.0	0.3411
48.0	0.017	0.0	0.339
49.0	0.014	-0.0	0.338
50.0	0.0138	-0.0	0.3379
51.0	0.0146	0.0	0.3382
52.0	0.0209	-0.0	0.3403
53.0	0.0186	-0.0	0.3395
54.0	0.0207	-0.0	0.3402
55.0	0.0261	0.0	0.342
56.0	0.0194	-0.0	0.3398
57.0	0.0181	-0.0	0.3394
58.0	0.0208	-0.0	0.3403
59.0	0.0201	-0.0	0.34
60.0	0.0232	-0.0	0.3411
61.0	0.0189	-0.0	0.3396
62.0	0.0182	-0.0	0.3394
63.0	0.0244	-0.0	0.3415
64.0	0.0122	-0.0	0.3374
65.0	0.0103	-0.0	0.3368
66.0	0.0196	-0.0	0.3399
67.0	0.0183	-0.0	0.3394
68.0	0.0131	-0.0	0.3377
69.0	0.0132	0.0	0.3377
70.0	0.0201	-0.0	0.34
71.0	0.0266	-0.0	0.3422
72.0	0.0264	-0.0	0.3421
73.0	0.02	-0.0	0.34
74.0	0.0159	-0.0	0.3386
75.0	0.0265	-0.0	0.3422
76.0	0.0271	0.0	0.3424
77.0	0.0163	-0.0	0.3388
78.0	0.021	-0.0	0.3403
79.0	0.0179	-0.0	0.3393
80.0	0.0214	-0.0	0.3405
81.0	0.0206	-0.0	0.3402
82.0	0.0089	-0.0	0.3363
83.0	0.0271	-0.0	0.3424
84.0	0.0162	-0.0	0.3387
85.0	0.0123	-0.0	0.3374
86.0	0.0101	-0.0	0.3367
87.0	0.0258	-0.0	0.3419
88.0	0.0115	0.0	0.3372
89.0	0.0198	-0.0	0.3399
90.0	0.0141	-0.0	0.338
91.0	0.0172	-0.0	0.3391
92.0	0.0151	0.0	0.3384
93.0	0.0232	-0.0	0.3411
94.0	0.0207	-0.0	0.3402
95.0	0.0204	-0.0	0.3401
96.0	0.0102	-0.0	0.3367
97.0	0.0128	-0.0	0.3376
98.0	0.0286	-0.0	0.3429
99.0	0.0218	-0.0	0.3406
100.0	0.0269	-0.0	0.3423
101.0	0.0201	-0.0	0.34
102.0	0.0123	-0.0	0.3374
103.0	0.0254	0.0	0.3418
104.0	0.0156	-0.0	0.3385
105.0	0.0236	-0.0	0.3412
106.0	0.0219	-0.0	0.3406
107.0	0.0199	-0.0	0.34
108.0	0.0168	-0.0	0.3389
109.0	0.0093	0.0	0.3364
110.0	0.0159	-0.0	0.3386
111.0	0.0181	0.0	0.3394
112.0	0.02	-0.0	0.34
113.0	0.0181	0.0	0.3394
114.0	0.0195	-0.0	0.3398
115.0	0.0165	-0.0	0.3388
116.0	0.0148	-0.0	0.3383
117.0	0.021	-0.0	0.3403
118.0	0.0246	-0.0	0.3415
119.0	0.0325	-0.0	0.3442
120.0	0.0162	-0.0	0.3387
121.0	0.0157	-0.0	0.3386
122.0	0.0161	-0.0	0.3387
123.0	0.0131	-0.0	0.3377
124.0	0.0165	0.0	0.3388
125.0	0.0212	-0.0	0.3404
126.0	0.0313	0.0	0.3438
127.0	0.0199	-0.0	0.34
128.0	0.0275	-0.0	0.3425
129.0	0.0147	-0.0	0.3382
130.0	0.0218	-0.0	0.3406
131.0	0.0178	-0.0	0.3393
132.0	0.0162	-0.0	0.3387
133.0	0.0152	-0.0	0.3384
134.0	0.0133	-0.0	0.3378
135.0	0.0264	-0.0	0.3421
136.0	0.0325	-0.0	0.3442
137.0	0.0228	-0.0	0.3409
138.0	0.0158	-0.0	0.3386
139.0	0.0252	-0.0	0.3417
140.0	0.0213	-0.0	0.3404
141.0	0.0175	-0.0	0.3392
142.0	0.0182	-0.0	0.3394
143.0	0.0187	-0.0	0.3396
144.0	0.0219	-0.0	0.3406
145.0	0.0154	-0.0	0.3385
146.0	0.0193	-0.0	0.3398
147.0	0.0185	-0.0	0.3395
148.0	0.0285	0.0	0.3428
149.0	0.0182	-0.0	0.3394
150.0	0.0137	-0.0	0.3379
151.0	0.03	-0.0	0.3433
152.0	0.0222	-0.0	0.3407
153.0	0.0257	-0.0	0.3419
154.0	0.0162	-0.0	0.3387
155.0	0.0189	-0.0	0.3396
156.0	0.0286	-0.0	0.3429
157.0	0.018	-0.0	0.3393
158.0	0.0213	-0.0	0.3404
159.0	0.019	-0.0	0.3397
160.0	0.0241	-0.0	0.3414
161.0	0.0076	0.0	0.3359
162.0	0.0232	-0.0	0.3411
163.0	0.0203	-0.0	0.3401
164.0	0.0201	-0.0	0.34
165.0	0.012	-0.0	0.3373
166.0	0.0126	-0.0	0.3375
167.0	0.0246	-0.0	0.3415
168.0	0.031	-0.0	0.3437
169.0	0.023	-0.0	0.341
170.0	0.0203	-0.0	0.3401
171.0	0.0307	-0.0	0.3436
172.0	0.0166	-0.0	0.3389
173.0	0.0179	-0.0	0.3393
174.0	0.0384	0.0	0.3461
175.0	0.0157	-0.0	0.3386
176.0	0.0233	-0.0	0.3411
177.0	0.0193	-0.0	0.3398
178.0	0.0183	-0.0	0.3394
179.0	0.0137	-0.0	0.3379
180.0	0.022	-0.0	0.3407
181.0	0.0231	-0.0	0.341
182.0	0.026	-0.0	0.342
183.0	0.023	-0.0	0.341
184.0	0.0162	-0.0	0.3387
185.0	0.0332	-0.0	0.3444
186.0	0.0172	-0.0	0.3391
187.0	0.025	-0.0	0.3417
188.0	0.0185	-0.0	0.3395
189.0	0.0241	-0.0	0.3414
190.0	0.0176	-0.0	0.3392
191.0	0.0198	-0.0	0.3399
192.0	0.0219	-0.0	0.3406
193.0	0.0126	-0.0	0.3375
194.0	0.015	-0.0	0.3383
195.0	0.0117	-0.0	0.3372
196.0	0.0252	-0.0	0.3417
197.0	0.0232	-0.0	0.3411
198.0	0.0185	-0.0	0.3395
199.0	0.0281	0.0	0.3427
200.0	0.0116	0.0	0.3372
201.0	0.0236	-0.0	0.3412
202.0	0.019	-0.0	0.3397
203.0	0.0091	-0.0	0.3364
204.0	0.0172	-0.0	0.3391
205.0	0.0134	0.0	0.3378
206.0	0.0261	-0.0	0.342
207.0	0.0126	0.0	0.3375
208.0	0.0154	-0.0	0.3385
