1.0	0.0314	-0.0	0.3438
2.0	0.0594	-0.0	0.3531
3.0	0.0526	-0.0	0.3509
4.0	0.0514	-0.0	0.3505
5.0	0.0768	-0.0	0.3589
6.0	0.0374	-0.0	0.3458
7.0	0.0492	-0.0	0.3497
8.0	0.0621	-0.0	0.354
9.0	0.0574	-0.0	0.3525
10.0	0.0493	-0.0	0.3498
11.0	0.0472	-0.0	0.3491
12.0	0.0625	-0.0	0.3542
13.0	0.0779	-0.0	0.3593
14.0	0.0443	-0.0	0.3481
15.0	0.0726	-0.0	0.3575
16.0	0.0666	-0.0	0.3555
17.0	0.0497	-0.0	0.3499
18.0	0.0534	-0.0	0.3511
19.0	0.0479	-0.0	0.3493
20.0	0.0637	-0.0	0.3546
21.0	0.06	-0.0	0.3533
22.0	0.0474	-0.0	0.3491
23.0	0.0365	-0.0	0.3455
24.0	0.0725	-0.0	0.3575
25.0	0.075	-0.0	0.3583
26.0	0.059	-0.0	0.353
27.0	0.0413	-0.0	0.3471
28.0	0.0847	-0.0	0.3616
29.0	0.069	-0.0	0.3563
30.0	0.0455	0.0	0.3485
31.0	0.0665	-0.0	0.3555
32.0	0.0645	-0.0	0.3548
33.0	0.0344	-0.0	0.3448
34.0	0.0646	-0.0	0.3549
35.0	0.0754	-0.0	0.3585
36.0	0.0599	-0.0	0.3533
37.0	0.0632	-0.0	0.3544
38.0	0.0505	-0.0	0.3502
39.0	0.0589	0.0	0.353
40.0	0.0753	-0.0	0.3584
41.0	0.0421	-0.0	0.3474
42.0	0.0349	-0.0	0.345
43.0	0.0681	-0.0	0.356
44.0	0.0473	-0.0	0.3491
45.0	0.0589	-0.0	0.353
46.0	0.0824	-0.0	0.3608
47.0	0.0353	-0.0	0.3451
48.0	0.062	-0.0	0.354
49.0	0.0696	-0.0	0.3565
50.0	0.0612	-0.0	0.3537
51.0	0.0505	-0.0	0.3502
52.0	0.0705	-0.0	0.3568
53.0	0.0451	-0.0	0.3484
54.0	0.0578	-0.0	0.3526
55.0	0.0621	-0.0	0.354
56.0	0.0733	-0.0	0.3578
57.0	0.051	-0.0	0.3503
58.0	0.0652	-0.0	0.3551
59.0	0.0398	-0.0	0.3466
60.0	0.07	0.0	0.3567
61.0	0.0635	-0.0	0.3545
62.0	0.0506	-0.0	0.3502
63.0	0.0589	-0.0	0.353
64.0	0.0678	-0.0	0.3559
65.0	0.0408	-0.0	0.3469
66.0	0.0502	-0.0	0.3501
67.0	0.0407	-0.0	0.3469
68.0	0.0448	-0.0	0.3483
69.0	0.0676	-0.0	0.3559
70.0	0.0549	-0.0	0.3516
71.0	0.0546	-0.0	0.3515
72.0	0.0673	-0.0	0.3558
73.0	0.0667	-0.0	0.3556
74.0	0.0546	-0.0	0.3515
75.0	0.0457	-0.0	0.3486
76.0	0.0296	-0.0	0.3432
77.0	0.0739	-0.0	0.358
78.0	0.0571	-0.0	0.3524
79.0	0.0594	-0.0	0.3531
80.0	0.0639	-0.0	0.3546
81.0	0.0567	-0.0	0.3522
82.0	0.0851	-0.0	0.3617
83.0	0.085	-0.0	0.3617
84.0	0.0589	-0.0	0.353
85.0	0.0755	-0.0	0.3585
86.0	0.0619	-0.0	0.354
87.0	0.0278	-0.0	0.3426
88.0	0.0336	-0.0	0.3445
89.0	0.059	-0.0	0.353
90.0	0.0457	-0.0	0.3486
91.0	0.0475	-0.0	0.3492
92.0	0.0566	-0.0	0.3522
93.0	0.1028	-0.0	0.3676
94.0	0.0375	-0.0	0.3458
95.0	0.0637	-0.0	0.3546
96.0	0.0469	-0.0	0.349
97.0	0.0506	-0.0	0.3502
98.0	0.0917	-0.0	0.3639
99.0	0.0709	-0.0	0.357
100.0	0.0798	0.0	0.3599
101.0	0.0666	-0.0	0.3555
102.0	0.0635	-0.0	0.3545
103.0	0.0618	0.0	0.3539
104.0	0.067	-0.0	0.3557
105.0	0.0601	-0.0	0.3534
106.0	0.0748	-0.0	0.3583
107.0	0.0621	-0.0	0.354
108.0	0.0482	-0.0	0.3494
109.0	0.0675	-0.0	0.3558
110.0	0.0899	-0.0	0.3633
111.0	0.0553	-0.0	0.3518
112.0	0.0605	-0.0	0.3535
113.0	0.0643	-0.0	0.3548
114.0	0.0885	-0.0	0.3628
115.0	0.0545	-0.0	0.3515
116.0	0.078	-0.0	0.3593
117.0	0.0585	-0.0	0.3528
118.0	0.0499	-0.0	0.35
119.0	0.056	-0.0	0.352
120.0	0.0567	-0.0	0.3522
121.0	0.0789	-0.0	0.3596
122.0	0.0598	-0.0	0.3533
123.0	0.0589	-0.0	0.353
124.0	0.0375	-0.0	0.3458
125.0	0.036	-0.0	0.3453
126.0	0.0737	-0.0	0.3579
127.0	0.0641	-0.0	0.3547
128.0	0.0404	0.0	0.3468
129.0	0.0488	0.0	0.3496
130.0	0.0698	-0.0	0.3566
131.0	0.0501	0.0	0.35
132.0	0.0634	-0.0	0.3545
133.0	0.0733	-0.0	0.3578
134.0	0.0448	-0.0	0.3483
135.0	0.0775	-0.0	0.3592
136.0	0.0426	-0.0	0.3475
137.0	0.0835	0.0	0.3612
138.0	0.0893	-0.0	0.3631
139.0	0.0508	-0.0	0.3503
140.0	0.0308	-0.0	0.3436
141.0	0.0518	-0.0	0.3506
142.0	0.0664	-0.0	0.3555
143.0	0.085	-0.0	0.3617
144.0	0.0441	-0.0	0.348
145.0	0.0642	-0.0	0.3547
146.0	0.0314	-0.0	0.3438
147.0	0.083	-0.0	0.361
148.0	0.0355	0.0	0.3452
149.0	0.0519	-0.0	0.3506
150.0	0.0866	-0.0	0.3622
151.0	0.0437	-0.0	0.3479
152.0	0.0364	-0.0	0.3455
153.0	0.0542	-0.0	0.3514
154.0	0.0813	0.0	0.3604
155.0	0.0554	-0.0	0.3518
156.0	0.0538	-0.0	0.3513
157.0	0.0276	-0.0	0.3425
158.0	0.0525	-0.0	0.3508
159.0	0.0591	-0.0	0.353
160.0	0.0486	-0.0	0.3495
161.0	0.0358	-0.0	0.3453
162.0	0.0671	-0.0	0.3557
163.0	0.0548	-0.0	0.3516
164.0	0.0707	-0.0	0.3569
165.0	0.0874	0.0	0.3625
166.0	0.0332	-0.0	0.3444
167.0	0.0674	-0.0	0.3558
168.0	0.0638	-0.0	0.3546
169.0	0.0526	-0.0	0.3509
170.0	0.0425	-0.0	0.3475
171.0	0.026	-0.0	0.342
172.0	0.0451	-0.0	0.3484
173.0	0.0507	-0.0	0.3502
174.0	0.0321	-0.0	0.344
175.0	0.0414	-0.0	0.3471
176.0	0.0592	-0.0	0.3531
177.0	0.0633	-0.0	0.3544
178.0	0.0487	-0.0	0.3496
179.0	0.0602	-0.0	0.3534
180.0	0.0952	-0.0	0.3651
181.0	0.0828	-0.0	0.3609
182.0	0.0675	-0.0	0.3558
183.0	0.0577	-0.0	0.3526
184.0	0.0605	-0.0	0.3535
185.0	0.0481	-0.0	0.3494
186.0	0.0955	-0.0	0.3652
187.0	0.0501	-0.0	0.35
188.0	0.0583	-0.0	0.3528
189.0	0.0275	-0.0	0.3425
190.0	0.0911	-0.0	0.3637
191.0	0.051	-0.0	0.3503
192.0	0.0462	-0.0	0.3487
193.0	0.0465	-0.0	0.3488
194.0	0.0858	-0.0	0.3619
195.0	0.0412	-0.0	0.3471
196.0	0.0374	-0.0	0.3458
197.0	0.0543	-0.0	0.3514
198.0	0.0854	-0.0	0.3618
199.0	0.0691	-0.0	0.3564
200.0	0.0406	-0.0	0.3469
201.0	0.0511	-0.0	0.3504
202.0	0.0431	-0.0	0.3477
203.0	0.1034	-0.0	0.3678
204.0	0.0594	-0.0	0.3531
205.0	0.0613	-0.0	0.3538
206.0	0.0664	-0.0	0.3555
207.0	0.0501	-0.0	0.35
208.0	0.0447	-0.0	0.3482
209.0	0.0475	-0.0	0.3492
210.0	0.0439	-0.0	0.348
211.0	0.0526	-0.0	0.3509
212.0	0.0602	-0.0	0.3534
213.0	0.0623	-0.0	0.3541
214.0	0.0587	-0.0	0.3529
215.0	0.0336	-0.0	0.3445
216.0	0.0846	-0.0	0.3615
217.0	0.0647	-0.0	0.3549
218.0	0.0788	-0.0	0.3596
219.0	0.0592	-0.0	0.3531
220.0	0.0741	-0.0	0.358
221.0	0.064	-0.0	0.3547
222.0	0.0489	-0.0	0.3496
223.0	0.0333	0.0	0.3444
224.0	0.0538	0.0	0.3513
225.0	0.0606	-0.0	0.3535
226.0	0.0542	-0.0	0.3514
227.0	0.0441	-0.0	0.348
228.0	0.0573	-0.0	0.3524
229.0	0.0602	-0.0	0.3534
230.0	0.0498	-0.0	0.3499
231.0	0.0471	-0.0	0.349
232.0	0.0546	-0.0	0.3515
233.0	0.0404	-0.0	0.3468
234.0	0.0676	-0.0	0.3559
235.0	0.0543	-0.0	0.3514
236.0	0.0633	-0.0	0.3544
237.0	0.0832	-0.0	0.3611
238.0	0.0713	-0.0	0.3571
239.0	0.0475	-0.0	0.3492
240.0	0.0989	-0.0	0.3663
241.0	0.0412	-0.0	0.3471
242.0	0.0503	-0.0	0.3501
243.0	0.0587	-0.0	0.3529
244.0	0.0696	-0.0	0.3565
245.0	0.0547	-0.0	0.3516
246.0	0.0623	-0.0	0.3541
247.0	0.0492	-0.0	0.3497
248.0	0.0216	-0.0	0.3405
249.0	0.0569	-0.0	0.3523
250.0	0.0538	-0.0	0.3513
251.0	0.0391	0.0	0.3464
252.0	0.0464	-0.0	0.3488
253.0	0.0546	-0.0	0.3515
254.0	0.0785	-0.0	0.3595
255.0	0.0548	-0.0	0.3516
256.0	0.0659	-0.0	0.3553
257.0	0.0509	-0.0	0.3503
258.0	0.055	-0.0	0.3517
259.0	0.0716	-0.0	0.3572
260.0	0.0761	-0.0	0.3587
261.0	0.0741	-0.0	0.358
262.0	0.0423	-0.0	0.3474
263.0	0.0793	-0.0	0.3598
264.0	0.0396	-0.0	0.3465
265.0	0.0367	-0.0	0.3456
266.0	0.0542	-0.0	0.3514
267.0	0.0772	-0.0	0.3591
268.0	0.0711	-0.0	0.357
269.0	0.031	-0.0	0.3437
270.0	0.0314	-0.0	0.3438
271.0	0.0637	-0.0	0.3546
272.0	0.0524	-0.0	0.3508
273.0	0.0436	-0.0	0.3479
274.0	0.0856	-0.0	0.3619
275.0	0.0504	-0.0	0.3501
276.0	0.0447	0.0	0.3482
277.0	0.0727	-0.0	0.3576
278.0	0.0413	-0.0	0.3471
279.0	0.0395	-0.0	0.3465
280.0	0.0477	-0.0	0.3492
281.0	0.0676	-0.0	0.3559
282.0	0.0846	-0.0	0.3615
283.0	0.0883	-0.0	0.3628
284.0	0.0538	-0.0	0.3513
285.0	0.0383	-0.0	0.3461
286.0	0.0574	-0.0	0.3525
287.0	0.0727	-0.0	0.3576
288.0	0.0637	-0.0	0.3546
289.0	0.0553	-0.0	0.3518
290.0	0.0805	-0.0	0.3602
291.0	0.0798	-0.0	0.3599
292.0	0.0778	-0.0	0.3593
293.0	0.0556	-0.0	0.3519
294.0	0.0544	-0.0	0.3515
295.0	0.0358	-0.0	0.3453
296.0	0.0475	-0.0	0.3492
297.0	0.0736	0.0	0.3579
298.0	0.0978	-0.0	0.3659
299.0	0.0694	-0.0	0.3565
300.0	0.0438	-0.0	0.3479
301.0	0.0824	-0.0	0.3608
302.0	0.0417	-0.0	0.3472
303.0	0.0424	-0.0	0.3475
304.0	0.0647	-0.0	0.3549
305.0	0.0295	0.0	0.3432
306.0	0.0825	-0.0	0.3608
307.0	0.0578	-0.0	0.3526
308.0	0.0573	-0.0	0.3524
309.0	0.0203	-0.0	0.3401
310.0	0.0704	-0.0	0.3568
311.0	0.0649	-0.0	0.355
312.0	0.043	-0.0	0.3477
313.0	0.0316	-0.0	0.3439
314.0	0.0679	-0.0	0.356
315.0	0.0608	-0.0	0.3536
316.0	0.0721	-0.0	0.3574
317.0	0.0718	-0.0	0.3573
318.0	0.0334	-0.0	0.3445
319.0	0.097	-0.0	0.3657
320.0	0.0558	-0.0	0.3519
321.0	0.0449	-0.0	0.3483
322.0	0.0611	-0.0	0.3537
