1.0	0.1013	0.0672	0.3671
2.0	0.1513	0.0317	0.3838
3.0	0.1033	0.084	0.3678
4.0	0.3045	-0.0	0.4348
5.0	0.1657	0.0128	0.3886
6.0	0.1822	0.0084	0.3941
7.0	0.1476	0.0496	0.3825
8.0	0.151	0.0517	0.3837
9.0	0.1091	0.0569	0.3697
10.0	0.2247	0.0172	0.4082
11.0	0.1375	0.055	0.3792
12.0	0.165	0.0734	0.3883
13.0	0.2871	-0.0	0.429
14.0	0.1863	0.0219	0.3954
15.0	0.2512	0.0013	0.4171
16.0	0.1909	0.0114	0.397
17.0	0.1345	0.0662	0.3782
18.0	0.1808	0.0084	0.3936
19.0	0.1467	0.0562	0.3822
20.0	0.2134	-0.0	0.4045
21.0	0.1229	0.0489	0.3743
22.0	0.2732	0.0136	0.4244
23.0	0.2905	0.0001	0.4302
24.0	0.2687	-0.0	0.4229
25.0	0.2545	0.0071	0.4182
26.0	0.0952	0.0565	0.3651
27.0	0.0691	0.1055	0.3564
28.0	0.2072	-0.0	0.4024
29.0	0.0924	0.031	0.3641
30.0	0.1754	0.0524	0.3918
31.0	0.1099	0.0853	0.37
32.0	0.1656	0.0533	0.3885
33.0	0.1129	0.0251	0.371
34.0	0.1829	-0.0	0.3943
35.0	0.2389	-0.0	0.413
36.0	0.1198	0.0444	0.3733
37.0	0.1104	0.0786	0.3701
38.0	0.1518	0.0589	0.3839
39.0	0.3397	-0.0	0.4466
40.0	0.2069	0.0205	0.4023
41.0	0.1234	0.0255	0.3745
42.0	0.151	0.0522	0.3837
43.0	0.2744	0.0002	0.4248
44.0	0.1473	0.048	0.3824
45.0	0.178	0.0236	0.3927
46.0	0.2898	0.0	0.4299
47.0	0.0867	0.055	0.3622
48.0	0.2375	-0.0	0.4125
49.0	0.1819	-0.0	0.394
50.0	0.1981	-0.0	0.3994
51.0	0.1628	0.0378	0.3876
52.0	0.1369	0.031	0.379
53.0	0.1471	0.0264	0.3824
54.0	0.2159	-0.0	0.4053
55.0	0.157	0.0783	0.3857
56.0	0.1755	0.0677	0.3918
57.0	0.1554	0.0391	0.3851
58.0	0.1835	0.0245	0.3945
59.0	0.1958	0.0015	0.3986
60.0	0.2574	0.0101	0.4191
61.0	0.2529	0.0052	0.4176
62.0	0.2729	-0.0	0.4243
63.0	0.1373	0.0758	0.3791
64.0	0.2246	0.0064	0.4082
65.0	0.1431	0.027	0.381
66.0	0.1724	0.0282	0.3908
67.0	0.1966	0.0131	0.3989
68.0	0.2146	0.01	0.4049
69.0	0.1761	0.0552	0.392
70.0	0.2588	0.023	0.4196
71.0	0.2193	0.0265	0.4064
72.0	0.1757	0.003	0.3919
73.0	0.1703	0.0083	0.3901
74.0	0.3614	-0.0	0.4538
75.0	0.2469	0.0303	0.4156
76.0	0.1889	0.027	0.3963
77.0	0.123	0.0019	0.3743
78.0	0.2136	0.0031	0.4045
79.0	0.2453	0.0324	0.4151
80.0	0.2284	0.0115	0.4095
81.0	0.183	0.0045	0.3943
82.0	0.2171	0.0044	0.4057
83.0	0.2206	-0.0	0.4069
84.0	0.2136	0.0257	0.4045
85.0	0.1093	0.0656	0.3698
86.0	0.1484	0.0528	0.3828
87.0	0.1453	0.0437	0.3818
88.0	0.2277	0.0357	0.4092
89.0	0.1394	0.0426	0.3798
90.0	0.1541	-0.0	0.3847
91.0	0.2307	-0.0	0.4102
92.0	0.2665	-0.0	0.4222
93.0	0.226	-0.0	0.4087
94.0	0.2575	0.0032	0.4192
95.0	0.1409	0.0349	0.3803
96.0	0.1513	0.0248	0.3838
97.0	0.1485	0.0629	0.3828
98.0	0.2318	-0.0	0.4106
99.0	0.1511	0.063	0.3837
100.0	0.2349	0.0066	0.4116
101.0	0.2347	0.015	0.4116
102.0	0.1809	0.0582	0.3936
103.0	0.1633	0.018	0.3878
104.0	0.1012	0.0895	0.3671
105.0	0.2451	0.0	0.415
106.0	0.2078	0.0287	0.4026
107.0	0.2041	0.0024	0.4014
108.0	0.1478	0.0522	0.3826
109.0	0.2568	0.0146	0.4189
110.0	0.181	0.0106	0.3937
111.0	0.1068	0.0784	0.3689
112.0	0.1278	0.0716	0.3759
113.0	0.3204	-0.0	0.4401
114.0	0.2517	0.0081	0.4172
115.0	0.2148	0.0267	0.4049
116.0	0.271	0.0002	0.4237
117.0	0.137	0.0369	0.379
118.0	0.1271	0.0396	0.3757
119.0	0.1835	0.0001	0.3945
120.0	0.2311	0.0107	0.4104
121.0	0.229	0.0014	0.4097
122.0	0.2596	0.0207	0.4199
123.0	0.1373	0.0232	0.3791
124.0	0.0837	0.0751	0.3612
125.0	0.2012	0.0147	0.4004
126.0	0.2544	0.0007	0.4181
127.0	0.1484	0.0508	0.3828
128.0	0.1415	0.0152	0.3805
129.0	0.2082	0.0341	0.4027
130.0	0.1154	0.1057	0.3718
131.0	0.2051	0.0021	0.4017
132.0	0.1272	0.0399	0.3757
133.0	0.2234	0.0034	0.4078
134.0	0.2025	0.0023	0.4008
135.0	0.2504	-0.0	0.4168
136.0	0.1453	0.0012	0.3818
137.0	0.1724	0.0153	0.3908
138.0	0.1873	0.0301	0.3958
139.0	0.1947	-0.0	0.3982
140.0	0.153	0.0254	0.3843
141.0	0.1746	0.0364	0.3915
142.0	0.2406	0.008	0.4135
143.0	0.1801	0.0075	0.3934
144.0	0.2139	-0.0	0.4046
145.0	0.2447	-0.0	0.4149
146.0	0.1569	0.0008	0.3856
147.0	0.1893	0.0032	0.3964
148.0	0.1571	0.0341	0.3857
149.0	0.1342	0.0523	0.3781
150.0	0.1597	0.0491	0.3866
151.0	0.238	0.0026	0.4127
152.0	0.1409	-0.0	0.3803
153.0	0.1679	0.0142	0.3893
154.0	0.2163	0.002	0.4054
155.0	0.1183	0.0538	0.3728
156.0	0.1776	0.0103	0.3925
157.0	0.1797	0.0194	0.3932
158.0	0.1384	0.028	0.3795
159.0	0.2325	-0.0	0.4108
160.0	0.2085	0.0106	0.4028
161.0	0.082	0.0998	0.3607
162.0	0.1917	0.0221	0.3972
163.0	0.1039	0.0647	0.368
164.0	0.0847	0.0546	0.3616
165.0	0.1687	0.0089	0.3896
166.0	0.1832	0.0114	0.3944
167.0	0.1571	0.0445	0.3857
168.0	0.1857	0.0	0.3952
169.0	0.1195	0.0509	0.3732
170.0	0.1339	0.0235	0.378
171.0	0.1214	0.0819	0.3738
172.0	0.2036	-0.0	0.4012
173.0	0.2666	0.0023	0.4222
174.0	0.187	0.0485	0.3957
175.0	0.2131	-0.0	0.4044
176.0	0.1856	0.0044	0.3952
177.0	0.1759	0.0321	0.392
178.0	0.1884	0.0033	0.3961
179.0	0.1591	0.057	0.3864
180.0	0.1112	0.0172	0.3704
181.0	0.1982	0.0223	0.3994
182.0	0.1383	0.0102	0.3794
183.0	0.1248	0.055	0.3749
184.0	0.2374	0.0016	0.4125
185.0	0.195	0.0113	0.3983
186.0	0.0785	0.0962	0.3595
187.0	0.1626	0.0238	0.3875
188.0	0.2108	0.0158	0.4036
189.0	0.2067	0.0205	0.4022
190.0	0.1764	0.0311	0.3921
191.0	0.1774	0.019	0.3925
192.0	0.1211	0.0716	0.3737
193.0	0.0947	0.0512	0.3649
194.0	0.1293	0.0158	0.3764
195.0	0.19	0.0198	0.3967
196.0	0.2283	0.0002	0.4094
197.0	0.204	0.0365	0.4013
198.0	0.0934	0.0495	0.3645
199.0	0.102	0.1231	0.3673
200.0	0.1796	0.0381	0.3932
201.0	0.0833	0.1123	0.3611
202.0	0.177	-0.0	0.3923
203.0	0.1793	0.0452	0.3931
204.0	0.1644	0.0345	0.3881
205.0	0.122	0.0666	0.374
206.0	0.2271	-0.0	0.409
207.0	0.1701	0.0187	0.39
208.0	0.1607	0.0283	0.3869
209.0	0.2181	0.0002	0.406
210.0	0.3269	-0.0	0.4423
211.0	0.1781	0.0328	0.3927
212.0	0.1005	0.0898	0.3668
213.0	0.1496	0.0449	0.3832
214.0	0.2143	0.0002	0.4048
215.0	0.2506	-0.0	0.4169
216.0	0.1813	0.0211	0.3938
217.0	0.1454	0.0928	0.3818
218.0	0.1318	0.057	0.3773
219.0	0.1172	0.0227	0.3724
220.0	0.1969	0.0385	0.399
221.0	0.1381	0.0522	0.3794
222.0	0.1718	0.0254	0.3906
223.0	0.3065	-0.0	0.4355
224.0	0.2019	-0.0	0.4006
225.0	0.1157	0.0631	0.3719
226.0	0.2244	0.0494	0.4081
227.0	0.2357	-0.0	0.4119
228.0	0.1474	0.0227	0.3825
229.0	0.1551	0.0007	0.385
230.0	0.3404	0.0002	0.4468
231.0	0.1671	0.025	0.389
232.0	0.3173	-0.0	0.4391
233.0	0.2993	0.0147	0.4331
234.0	0.1406	0.0483	0.3802
235.0	0.1579	0.012	0.386
236.0	0.2295	0.0	0.4098
237.0	0.1262	0.0534	0.3754
238.0	0.1647	0.001	0.3882
239.0	0.1868	-0.0	0.3956
240.0	0.0915	0.0519	0.3638
241.0	0.1485	0.024	0.3828
242.0	0.1239	0.0561	0.3746
243.0	0.1689	0.01	0.3896
244.0	0.3112	-0.0	0.4371
245.0	0.2464	0.0	0.4155
246.0	0.1193	0.0586	0.3731
247.0	0.2094	0.0303	0.4031
248.0	0.1648	0.0126	0.3883
249.0	0.1552	0.0311	0.3851
250.0	0.1443	0.0181	0.3814
251.0	0.2308	-0.0	0.4103
252.0	0.2369	0.0006	0.4123
253.0	0.125	0.0552	0.375
254.0	0.0713	0.1091	0.3571
255.0	0.1807	0.0068	0.3936
256.0	0.1109	0.0322	0.3703
257.0	0.203	0.0092	0.401
258.0	0.1328	0.018	0.3776
259.0	0.1921	0.018	0.3974
260.0	0.1729	0.0185	0.391
261.0	0.2829	0.0	0.4276
262.0	0.237	0.0097	0.4123
263.0	0.1439	0.0146	0.3813
264.0	0.2081	-0.0	0.4027
265.0	0.3185	0.0021	0.4395
266.0	0.1562	0.0439	0.3854
267.0	0.1193	0.0547	0.3731
268.0	0.1182	0.05	0.3727
269.0	0.1716	0.0265	0.3905
270.0	0.2261	0.0303	0.4087
271.0	0.1894	-0.0	0.3965
272.0	0.1077	0.0417	0.3692
273.0	0.0985	0.084	0.3662
274.0	0.1597	0.0625	0.3866
275.0	0.2887	0.0035	0.4296
276.0	0.2379	-0.0	0.4126
277.0	0.1661	0.0205	0.3887
278.0	0.0814	0.0718	0.3605
279.0	0.1083	0.0541	0.3694
280.0	0.1949	-0.0	0.3983
281.0	0.2643	0.0	0.4214
282.0	0.2311	0.0158	0.4104
283.0	0.1355	0.0228	0.3785
284.0	0.1479	0.0492	0.3826
285.0	0.1403	0.0162	0.3801
286.0	0.2012	0.0072	0.4004
287.0	0.214	0.0202	0.4047
288.0	0.1646	0.0018	0.3882
289.0	0.0894	0.0166	0.3631
290.0	0.1206	0.014	0.3735
291.0	0.094	0.0855	0.3647
292.0	0.2075	0.0018	0.4025
293.0	0.1723	0.0219	0.3908
294.0	0.1855	0.0274	0.3952
295.0	0.2247	0.0443	0.4082
296.0	0.1794	0.0183	0.3931
297.0	0.1427	0.0529	0.3809
298.0	0.2538	0.0001	0.4179
299.0	0.3061	0.0118	0.4354
300.0	0.1681	0.0104	0.3894
301.0	0.2333	0.0043	0.4111
302.0	0.1262	0.0316	0.3754
303.0	0.1566	0.0012	0.3855
304.0	0.2491	0.0029	0.4164
305.0	0.1581	0.0729	0.386
306.0	0.22	0.006	0.4067
307.0	0.2069	0.0208	0.4023
308.0	0.1905	0.0008	0.3968
309.0	0.1677	0.0353	0.3892
310.0	0.2307	0.0049	0.4102
311.0	0.1219	0.036	0.374
312.0	0.1796	0.012	0.3932
313.0	0.1881	0.0161	0.396
314.0	0.1931	0.0158	0.3977
315.0	0.1175	0.079	0.3725
316.0	0.1798	0.0411	0.3933
317.0	0.2594	0.0169	0.4198
318.0	0.0724	0.1169	0.3575
319.0	0.1937	0.0163	0.3979
320.0	0.174	0.0458	0.3913
321.0	0.1113	0.0739	0.3704
322.0	0.1434	0.0022	0.3811
323.0	0.1541	0.0316	0.3847
324.0	0.1796	0.0149	0.3932
325.0	0.2783	0.0	0.4261
326.0	0.1308	-0.0	0.3769
327.0	0.1652	0.051	0.3884
328.0	0.1609	0.0354	0.387
329.0	0.1908	0.0002	0.3969
330.0	0.098	0.0886	0.366
331.0	0.2244	0.0007	0.4081
332.0	0.1004	0.0759	0.3668
