1.0	0.0608	0.0804	0.3536
2.0	0.0558	0.0906	0.3519
3.0	0.0727	0.0772	0.3576
4.0	0.0298	0.1051	0.3433
5.0	0.0606	0.0914	0.3535
6.0	0.0809	0.062	0.3603
7.0	0.0594	0.085	0.3531
8.0	0.03	0.1139	0.3433
9.0	0.048	0.0943	0.3493
10.0	0.0661	0.0772	0.3554
11.0	0.0555	0.0843	0.3518
12.0	0.035	0.1091	0.345
13.0	0.0689	0.0776	0.3563
14.0	0.0411	0.1014	0.347
15.0	0.0576	0.0834	0.3525
16.0	0.0508	0.1004	0.3503
17.0	0.0534	0.1027	0.3511
18.0	0.073	0.0718	0.3577
19.0	0.0612	0.0976	0.3537
20.0	0.0268	0.1108	0.3423
21.0	0.0584	0.0777	0.3528
22.0	0.0482	0.0795	0.3494
23.0	0.0709	0.0716	0.357
24.0	0.0503	0.1004	0.3501
25.0	0.0688	0.0685	0.3563
26.0	0.048	0.1024	0.3493
27.0	0.0706	0.0742	0.3569
28.0	0.0574	0.0827	0.3525
29.0	0.0297	0.1032	0.3432
30.0	0.0635	0.0866	0.3545
31.0	0.0784	0.0695	0.3595
32.0	0.0894	0.0612	0.3631
33.0	0.0464	0.0832	0.3488
34.0	0.052	0.0918	0.3507
35.0	0.0532	0.0851	0.3511
36.0	0.0384	0.0993	0.3461
37.0	0.0729	0.0842	0.3576
38.0	0.0419	0.1037	0.3473
39.0	0.0647	0.076	0.3549
40.0	0.04	0.1123	0.3467
41.0	0.0436	0.0892	0.3479
42.0	0.0512	0.0935	0.3504
43.0	0.0399	0.1059	0.3466
44.0	0.0668	0.0881	0.3556
45.0	0.07	0.0758	0.3567
46.0	0.0657	0.0632	0.3552
47.0	0.0663	0.0964	0.3554
48.0	0.0562	0.0921	0.3521
49.0	0.0682	0.0778	0.3561
50.0	0.0582	0.0829	0.3527
51.0	0.0441	0.0939	0.348
52.0	0.0412	0.1046	0.3471
53.0	0.084	0.0588	0.3613
54.0	0.0503	0.0947	0.3501
55.0	0.0608	0.0868	0.3536
56.0	0.075	0.0678	0.3583
57.0	0.0303	0.1291	0.3434
58.0	0.0458	0.1064	0.3486
59.0	0.0696	0.0868	0.3565
60.0	0.0762	0.0691	0.3587
61.0	0.0512	0.0827	0.3504
62.0	0.0602	0.0839	0.3534
63.0	0.068	0.0761	0.356
64.0	0.0857	0.0717	0.3619
65.0	0.0332	0.0942	0.3444
66.0	0.0386	0.1097	0.3462
67.0	0.0793	0.057	0.3598
68.0	0.0624	0.0985	0.3541
69.0	0.0823	0.0651	0.3608
70.0	0.057	0.0949	0.3523
71.0	0.0671	0.0864	0.3557
72.0	0.0606	0.083	0.3535
73.0	0.0314	0.1138	0.3438
74.0	0.0159	0.1141	0.3386
75.0	0.045	0.1015	0.3483
76.0	0.1076	0.0478	0.3692
77.0	0.0453	0.0853	0.3484
78.0	0.0423	0.1039	0.3474
79.0	0.0763	0.0682	0.3588
80.0	0.0614	0.0962	0.3538
81.0	0.0437	0.0891	0.3479
82.0	0.056	0.078	0.352
83.0	0.0421	0.1101	0.3474
84.0	0.0821	0.0694	0.3607
85.0	0.0488	0.1006	0.3496
86.0	0.0271	0.1057	0.3424
87.0	0.0255	0.1008	0.3418
88.0	0.0359	0.1055	0.3453
89.0	0.0458	0.0949	0.3486
90.0	0.0391	0.0994	0.3464
91.0	0.0378	0.0884	0.3459
92.0	0.0403	0.0965	0.3468
93.0	0.0354	0.1184	0.3451
94.0	0.0397	0.0895	0.3466
95.0	0.0349	0.1084	0.345
96.0	0.0544	0.083	0.3515
97.0	0.0294	0.1115	0.3431
98.0	0.0575	0.0692	0.3525
99.0	0.0685	0.0805	0.3562
100.0	0.0662	0.0662	0.3554
101.0	0.0697	0.0754	0.3566
102.0	0.0634	0.0755	0.3545
103.0	0.0484	0.0868	0.3495
104.0	0.0845	0.0619	0.3615
105.0	0.0599	0.0956	0.3533
106.0	0.0575	0.0935	0.3525
107.0	0.0233	0.1248	0.3411
108.0	0.0572	0.068	0.3524
109.0	0.0773	0.0652	0.3591
110.0	0.0385	0.1023	0.3462
111.0	0.056	0.0743	0.352
112.0	0.0458	0.0911	0.3486
113.0	0.0636	0.0911	0.3545
114.0	0.0475	0.0742	0.3492
115.0	0.0419	0.0878	0.3473
116.0	0.0889	0.0652	0.363
117.0	0.0515	0.1035	0.3505
118.0	0.0777	0.0827	0.3592
119.0	0.0648	0.0806	0.3549
120.0	0.04	0.1002	0.3467
121.0	0.0787	0.0803	0.3596
122.0	0.0334	0.1166	0.3445
123.0	0.0527	0.0748	0.3509
124.0	0.0595	0.0684	0.3532
125.0	0.0511	0.0876	0.3504
126.0	0.0783	0.0615	0.3594
127.0	0.0902	0.0634	0.3634
128.0	0.077	0.067	0.359
129.0	0.0539	0.0886	0.3513
130.0	0.024	0.115	0.3413
131.0	0.039	0.1085	0.3463
132.0	0.0826	0.0705	0.3609
133.0	0.0787	0.061	0.3596
134.0	0.0808	0.0718	0.3603
135.0	0.0493	0.0833	0.3498
136.0	0.0387	0.0964	0.3462
137.0	0.048	0.1089	0.3493
138.0	0.0468	0.0859	0.3489
139.0	0.0694	0.0789	0.3565
140.0	0.0581	0.0893	0.3527
141.0	0.0306	0.1048	0.3435
142.0	0.0545	0.092	0.3515
143.0	0.0305	0.111	0.3435
