1.0	0.056	0.0888	0.352
2.0	0.0148	0.125	0.3383
3.0	0.0272	0.1174	0.3424
4.0	0.0305	0.1125	0.3435
5.0	0.023	0.1153	0.341
6.0	0.0403	0.0985	0.3468
7.0	0.025	0.1193	0.3417
8.0	0.0275	0.1069	0.3425
9.0	0.0135	0.1299	0.3378
10.0	0.0403	0.0981	0.3468
11.0	0.0165	0.1233	0.3388
12.0	0.0332	0.1093	0.3444
13.0	0.0221	0.1162	0.3407
14.0	0.0372	0.1092	0.3457
15.0	0.0347	0.1076	0.3449
16.0	0.032	0.1056	0.344
17.0	0.0216	0.1254	0.3405
18.0	0.0182	0.1207	0.3394
19.0	0.0136	0.1306	0.3379
20.0	0.0189	0.1153	0.3396
21.0	0.0233	0.1144	0.3411
22.0	0.0168	0.1219	0.3389
23.0	0.028	0.1153	0.3427
24.0	0.0289	0.1068	0.343
25.0	0.0387	0.0992	0.3462
26.0	0.0138	0.1299	0.3379
27.0	0.0384	0.1107	0.3461
28.0	0.0156	0.1248	0.3385
29.0	0.0443	0.0944	0.3481
30.0	0.0132	0.1327	0.3377
31.0	0.0241	0.1155	0.3414
32.0	0.018	0.1259	0.3393
33.0	0.0344	0.1111	0.3448
34.0	0.0198	0.1151	0.3399
35.0	0.0243	0.1141	0.3414
36.0	0.019	0.1284	0.3397
37.0	0.0269	0.1135	0.3423
38.0	0.0319	0.1092	0.344
39.0	0.0621	0.0801	0.354
40.0	0.0202	0.1176	0.3401
41.0	0.0207	0.1142	0.3402
42.0	0.0276	0.1141	0.3425
43.0	0.0241	0.1168	0.3414
44.0	0.0294	0.1126	0.3431
45.0	0.0249	0.1168	0.3416
46.0	0.0352	0.1066	0.3451
47.0	0.0283	0.1116	0.3428
48.0	0.0252	0.1066	0.3417
49.0	0.0299	0.1048	0.3433
50.0	0.0293	0.1065	0.3431
51.0	0.0278	0.1069	0.3426
52.0	0.0203	0.1151	0.3401
53.0	0.0235	0.1113	0.3412
54.0	0.0314	0.1187	0.3438
55.0	0.0356	0.111	0.3452
56.0	0.0163	0.1121	0.3388
57.0	0.0202	0.1167	0.3401
58.0	0.0223	0.1156	0.3408
59.0	0.0172	0.134	0.3391
60.0	0.0267	0.1154	0.3422
61.0	0.0353	0.103	0.3451
62.0	0.0308	0.1121	0.3436
63.0	0.0317	0.11	0.3439
64.0	0.0337	0.1066	0.3446
65.0	0.024	0.1077	0.3413
66.0	0.0434	0.1035	0.3478
67.0	0.0375	0.0998	0.3458
68.0	0.0205	0.1189	0.3402
69.0	0.0184	0.1154	0.3395
70.0	0.0163	0.125	0.3388
71.0	0.0272	0.1139	0.3424
72.0	0.0298	0.1157	0.3433
73.0	0.0129	0.1315	0.3376
74.0	0.0502	0.0906	0.3501
75.0	0.0169	0.1237	0.339
76.0	0.0219	0.1152	0.3406
77.0	0.0226	0.1182	0.3409
78.0	0.0438	0.0896	0.3479
79.0	0.0318	0.1078	0.3439
80.0	0.0349	0.1058	0.345
81.0	0.0325	0.1053	0.3442
82.0	0.0265	0.1091	0.3422
83.0	0.0359	0.1024	0.3453
84.0	0.0299	0.108	0.3433
85.0	0.0168	0.1239	0.3389
86.0	0.035	0.1098	0.345
87.0	0.012	0.1281	0.3373
88.0	0.0286	0.1148	0.3429
89.0	0.0302	0.115	0.3434
90.0	0.0301	0.1055	0.3434
91.0	0.0189	0.1324	0.3396
92.0	0.021	0.1131	0.3403
93.0	0.0422	0.1021	0.3474
94.0	0.0185	0.1243	0.3395
95.0	0.0261	0.1153	0.342
96.0	0.0125	0.1279	0.3375
97.0	0.0227	0.1119	0.3409
98.0	0.0194	0.1182	0.3398
99.0	0.0238	0.1162	0.3413
100.0	0.0334	0.1076	0.3445
101.0	0.0198	0.1257	0.3399
102.0	0.0349	0.1106	0.345
103.0	0.0308	0.108	0.3436
104.0	0.0177	0.1198	0.3392
105.0	0.0175	0.1253	0.3392
106.0	0.0226	0.1137	0.3409
107.0	0.0275	0.1078	0.3425
108.0	0.0226	0.1235	0.3409
109.0	0.0337	0.1038	0.3446
110.0	0.0233	0.1157	0.3411
111.0	0.0122	0.1256	0.3374
112.0	0.0215	0.1167	0.3405
113.0	0.0191	0.116	0.3397
114.0	0.0296	0.1132	0.3432
115.0	0.0328	0.1099	0.3443
