1.0	0.0137	0.1226	0.3379
2.0	0.0168	0.124	0.3389
3.0	0.0133	0.1254	0.3378
4.0	0.0182	0.1205	0.3394
5.0	0.0147	0.1251	0.3382
6.0	0.0103	0.1334	0.3368
7.0	0.0088	0.1307	0.3363
8.0	0.0146	0.1223	0.3382
9.0	0.0138	0.1235	0.3379
10.0	0.0096	0.1278	0.3365
11.0	0.0117	0.1287	0.3372
12.0	0.0158	0.1252	0.3386
13.0	0.0132	0.1272	0.3377
14.0	0.0147	0.1248	0.3382
15.0	0.012	0.1312	0.3373
16.0	0.0165	0.1217	0.3388
17.0	0.0058	0.1357	0.3353
18.0	0.008	0.1296	0.336
19.0	0.01	0.1284	0.3367
20.0	0.0145	0.124	0.3382
21.0	0.0111	0.1294	0.337
22.0	0.0207	0.1194	0.3402
23.0	0.0081	0.1344	0.336
24.0	0.0143	0.1254	0.3381
25.0	0.0141	0.1236	0.338
26.0	0.018	0.1215	0.3393
27.0	0.012	0.1257	0.3373
28.0	0.0161	0.1231	0.3387
29.0	0.0227	0.1169	0.3409
30.0	0.0161	0.1213	0.3387
31.0	0.0137	0.122	0.3379
32.0	0.0174	0.1196	0.3391
33.0	0.0118	0.1255	0.3373
34.0	0.0111	0.1281	0.337
35.0	0.0204	0.1175	0.3401
36.0	0.0148	0.1257	0.3383
37.0	0.0161	0.1265	0.3387
38.0	0.0095	0.1319	0.3365
39.0	0.0074	0.1338	0.3358
40.0	0.0222	0.1153	0.3407
41.0	0.0125	0.1284	0.3375
42.0	0.0095	0.133	0.3365
43.0	0.0129	0.1234	0.3376
44.0	0.0137	0.1267	0.3379
45.0	0.0089	0.1312	0.3363
46.0	0.0184	0.1246	0.3395
47.0	0.0084	0.1327	0.3361
48.0	0.0189	0.1181	0.3396
49.0	0.0201	0.1206	0.34
50.0	0.0082	0.1316	0.3361
51.0	0.013	0.1249	0.3377
52.0	0.006	0.1339	0.3353
53.0	0.0134	0.1284	0.3378
54.0	0.009	0.135	0.3363
55.0	0.0082	0.1335	0.3361
56.0	0.0162	0.1241	0.3387
57.0	0.0135	0.1201	0.3378
58.0	0.0118	0.1272	0.3373
59.0	0.0139	0.1255	0.338
60.0	0.0178	0.1215	0.3393
