1.0	0.104	-0.0	0.368
2.0	0.0717	-0.0	0.3572
3.0	0.1368	-0.0	0.3789
4.0	0.0982	-0.0	0.3661
5.0	0.0774	-0.0	0.3591
6.0	0.0675	-0.0	0.3558
7.0	0.1263	-0.0	0.3754
8.0	0.1422	-0.0	0.3807
9.0	0.0661	0.0	0.3554
10.0	0.0955	-0.0	0.3652
11.0	0.0726	-0.0	0.3575
12.0	0.1064	-0.0	0.3688
13.0	0.1698	-0.0	0.3899
14.0	0.0856	-0.0	0.3619
15.0	0.0868	-0.0	0.3623
16.0	0.0623	-0.0	0.3541
17.0	0.0879	0.0004	0.3626
18.0	0.1446	-0.0	0.3815
19.0	0.0843	-0.0	0.3614
20.0	0.0915	-0.0	0.3638
21.0	0.0823	-0.0	0.3608
22.0	0.0502	-0.0	0.3501
23.0	0.1034	-0.0	0.3678
24.0	0.1402	-0.0	0.3801
25.0	0.0929	-0.0	0.3643
26.0	0.0714	-0.0	0.3571
27.0	0.0579	-0.0	0.3526
28.0	0.0807	-0.0	0.3602
29.0	0.0724	-0.0	0.3575
30.0	0.0952	-0.0	0.3651
31.0	0.0602	-0.0	0.3534
32.0	0.0486	-0.0	0.3495
33.0	0.0885	-0.0	0.3628
34.0	0.0975	-0.0	0.3658
35.0	0.0747	-0.0	0.3582
36.0	0.0531	0.0	0.351
37.0	0.1651	-0.0	0.3884
38.0	0.0894	-0.0	0.3631
39.0	0.1329	-0.0	0.3776
40.0	0.0756	-0.0	0.3585
41.0	0.1397	-0.0	0.3799
42.0	0.0391	-0.0	0.3464
43.0	0.0866	-0.0	0.3622
44.0	0.0799	-0.0	0.36
45.0	0.085	-0.0	0.3617
46.0	0.1037	-0.0	0.3679
47.0	0.1444	-0.0	0.3815
48.0	0.1048	-0.0	0.3683
49.0	0.097	-0.0	0.3657
50.0	0.1367	-0.0	0.3789
51.0	0.0621	-0.0	0.354
52.0	0.0991	-0.0	0.3664
53.0	0.0931	-0.0	0.3644
54.0	0.057	-0.0	0.3523
55.0	0.1231	-0.0	0.3744
56.0	0.0844	-0.0	0.3615
57.0	0.0533	-0.0	0.3511
58.0	0.0961	-0.0	0.3654
59.0	0.0745	0.0024	0.3582
60.0	0.1309	-0.0	0.377
61.0	0.0411	0.0121	0.347
