1.0	0.0483	-0.0	0.3494
2.0	0.0178	-0.0	0.3393
3.0	0.0642	-0.0	0.3547
4.0	0.0616	-0.0	0.3539
5.0	0.0308	-0.0	0.3436
6.0	0.0517	-0.0	0.3506
7.0	0.0265	-0.0	0.3422
8.0	0.0365	-0.0	0.3455
9.0	0.0403	-0.0	0.3468
10.0	0.0747	-0.0	0.3582
11.0	0.0366	-0.0	0.3455
12.0	0.0352	-0.0	0.3451
13.0	0.0617	-0.0	0.3539
14.0	0.016	-0.0	0.3387
15.0	0.033	0.0008	0.3443
16.0	0.0447	-0.0	0.3482
17.0	0.0505	-0.0	0.3502
18.0	0.0537	-0.0	0.3512
19.0	0.0494	0.0002	0.3498
20.0	0.0435	-0.0	0.3478
21.0	0.0219	-0.0	0.3406
22.0	0.0398	-0.0	0.3466
23.0	0.0665	-0.0	0.3555
24.0	0.014	0.0048	0.338
25.0	0.0471	-0.0	0.349
26.0	0.0362	0.0006	0.3454
27.0	0.0287	-0.0	0.3429
28.0	0.0256	0.0014	0.3419
29.0	0.0509	0.0	0.3503
30.0	0.0356	-0.0	0.3452
31.0	0.0522	-0.0	0.3507
32.0	0.0579	-0.0	0.3526
33.0	0.0509	-0.0	0.3503
34.0	0.0464	-0.0	0.3488
35.0	0.0395	-0.0	0.3465
36.0	0.0542	-0.0	0.3514
37.0	0.057	-0.0	0.3523
38.0	0.0502	-0.0	0.3501
39.0	0.0544	-0.0	0.3515
40.0	0.0388	-0.0	0.3463
41.0	0.0377	0.0	0.3459
42.0	0.0275	-0.0	0.3425
43.0	0.0658	-0.0	0.3553
44.0	0.0583	0.0	0.3528
45.0	0.0426	-0.0	0.3475
46.0	0.0318	-0.0	0.3439
47.0	0.034	-0.0	0.3447
48.0	0.0425	-0.0	0.3475
49.0	0.0417	-0.0	0.3472
50.0	0.0468	-0.0	0.3489
51.0	0.0405	-0.0	0.3468
52.0	0.0268	-0.0	0.3423
53.0	0.0444	-0.0	0.3481
54.0	0.0618	0.0	0.3539
55.0	0.0442	-0.0	0.3481
56.0	0.0472	-0.0	0.3491
57.0	0.0203	0.0079	0.3401
58.0	0.0426	-0.0	0.3475
59.0	0.0465	-0.0	0.3488
60.0	0.0486	-0.0	0.3495
61.0	0.0427	-0.0	0.3476
62.0	0.0421	-0.0	0.3474
63.0	0.0423	0.0004	0.3474
64.0	0.0233	-0.0	0.3411
65.0	0.0408	0.0	0.3469
66.0	0.0527	-0.0	0.3509
67.0	0.0566	-0.0	0.3522
68.0	0.0514	0.0007	0.3505
69.0	0.0752	-0.0	0.3584
70.0	0.0446	-0.0	0.3482
71.0	0.0632	-0.0	0.3544
72.0	0.0659	-0.0	0.3553
73.0	0.0268	-0.0	0.3423
74.0	0.0503	-0.0	0.3501
75.0	0.0393	-0.0	0.3464
76.0	0.024	0.0008	0.3413
77.0	0.0409	-0.0	0.347
78.0	0.0645	-0.0	0.3548
79.0	0.0472	-0.0	0.3491
80.0	0.0392	0.0	0.3464
81.0	0.0632	-0.0	0.3544
82.0	0.0277	-0.0	0.3426
83.0	0.0454	-0.0	0.3485
84.0	0.0587	-0.0	0.3529
85.0	0.0444	-0.0	0.3481
86.0	0.042	-0.0	0.3473
87.0	0.0491	-0.0	0.3497
88.0	0.0417	-0.0	0.3472
89.0	0.0222	0.0016	0.3407
90.0	0.0619	-0.0	0.354
91.0	0.0313	-0.0	0.3438
92.0	0.0391	-0.0	0.3464
93.0	0.0504	-0.0	0.3501
94.0	0.0269	-0.0	0.3423
95.0	0.0324	-0.0	0.3441
96.0	0.0391	-0.0	0.3464
97.0	0.0741	-0.0	0.358
98.0	0.0633	-0.0	0.3544
99.0	0.0417	0.0	0.3472
100.0	0.0466	0.0	0.3489
101.0	0.0568	-0.0	0.3523
102.0	0.0409	0.0	0.347
103.0	0.0423	-0.0	0.3474
104.0	0.0576	-0.0	0.3525
105.0	0.0324	-0.0	0.3441
106.0	0.0554	-0.0	0.3518
107.0	0.046	-0.0	0.3487
108.0	0.0289	-0.0	0.343
109.0	0.0328	-0.0	0.3443
110.0	0.0607	-0.0	0.3536
111.0	0.0368	-0.0	0.3456
112.0	0.0476	-0.0	0.3492
113.0	0.0577	-0.0	0.3526
114.0	0.0579	0.0003	0.3526
115.0	0.0424	-0.0	0.3475
116.0	0.0386	-0.0	0.3462
117.0	0.0584	-0.0	0.3528
118.0	0.0265	-0.0	0.3422
119.0	0.0575	-0.0	0.3525
120.0	0.0276	-0.0	0.3425
121.0	0.0343	-0.0	0.3448
122.0	0.036	0.0013	0.3453
123.0	0.048	-0.0	0.3493
124.0	0.0447	0.0	0.3482
125.0	0.0446	-0.0	0.3482
126.0	0.0543	-0.0	0.3514
127.0	0.0596	-0.0	0.3532
128.0	0.0507	-0.0	0.3502
129.0	0.0552	-0.0	0.3517
130.0	0.0425	-0.0	0.3475
131.0	0.0502	-0.0	0.3501
132.0	0.0209	0.0059	0.3403
133.0	0.0295	-0.0	0.3432
134.0	0.0404	-0.0	0.3468
135.0	0.0318	-0.0	0.3439
136.0	0.0483	0.0002	0.3494
137.0	0.0323	-0.0	0.3441
138.0	0.0319	-0.0	0.344
139.0	0.0348	-0.0	0.3449
140.0	0.0529	-0.0	0.351
141.0	0.0394	-0.0	0.3465
142.0	0.0362	-0.0	0.3454
143.0	0.0351	-0.0	0.345
144.0	0.0404	0.0	0.3468
145.0	0.0527	-0.0	0.3509
146.0	0.0408	-0.0	0.3469
147.0	0.039	-0.0	0.3463
148.0	0.0418	-0.0	0.3473
149.0	0.0479	-0.0	0.3493
150.0	0.0528	-0.0	0.3509
151.0	0.0437	-0.0	0.3479
152.0	0.0381	0.0	0.346
153.0	0.021	0.009	0.3403
154.0	0.0595	-0.0	0.3532
155.0	0.0435	-0.0	0.3478
156.0	0.0365	-0.0	0.3455
157.0	0.0465	-0.0	0.3488
158.0	0.0649	-0.0	0.355
159.0	0.0674	-0.0	0.3558
160.0	0.0469	0.0	0.349
161.0	0.0605	-0.0	0.3535
162.0	0.0379	-0.0	0.346
163.0	0.0591	-0.0	0.353
164.0	0.0562	-0.0	0.3521
165.0	0.0717	-0.0	0.3572
166.0	0.0408	-0.0	0.3469
167.0	0.0606	-0.0	0.3535
168.0	0.0377	0.0	0.3459
169.0	0.0437	-0.0	0.3479
170.0	0.0707	-0.0	0.3569
171.0	0.0527	0.0	0.3509
172.0	0.0313	-0.0	0.3438
173.0	0.0543	-0.0	0.3514
174.0	0.0539	-0.0	0.3513
175.0	0.0308	-0.0	0.3436
176.0	0.0341	-0.0	0.3447
177.0	0.0432	0.0	0.3477
178.0	0.0842	-0.0	0.3614
179.0	0.0333	0.0011	0.3444
180.0	0.0462	-0.0	0.3487
181.0	0.0327	0.0024	0.3442
182.0	0.031	-0.0	0.3437
183.0	0.0526	-0.0	0.3509
184.0	0.0319	-0.0	0.344
185.0	0.0493	-0.0	0.3498
186.0	0.0486	0.0	0.3495
187.0	0.0559	0.0003	0.352
188.0	0.0346	-0.0	0.3449
189.0	0.0488	-0.0	0.3496
190.0	0.0377	-0.0	0.3459
191.0	0.0524	-0.0	0.3508
192.0	0.0335	-0.0	0.3445
193.0	0.0582	0.0	0.3527
194.0	0.0382	-0.0	0.3461
195.0	0.0311	-0.0	0.3437
196.0	0.0273	-0.0	0.3424
197.0	0.0285	-0.0	0.3428
198.0	0.0511	-0.0	0.3504
199.0	0.0528	-0.0	0.3509
200.0	0.0448	0.0	0.3483
201.0	0.0364	-0.0	0.3455
202.0	0.0455	-0.0	0.3485
203.0	0.0377	-0.0	0.3459
204.0	0.0477	-0.0	0.3492
205.0	0.0501	-0.0	0.35
206.0	0.0627	-0.0	0.3542
207.0	0.0487	-0.0	0.3496
208.0	0.0454	0.0009	0.3485
209.0	0.0458	0.0	0.3486
210.0	0.0508	-0.0	0.3503
211.0	0.0331	-0.0	0.3444
212.0	0.0575	-0.0	0.3525
213.0	0.0404	-0.0	0.3468
214.0	0.0445	0.0	0.3482
215.0	0.0388	-0.0	0.3463
216.0	0.0449	-0.0	0.3483
217.0	0.0393	0.0012	0.3464
218.0	0.0304	0.0021	0.3435
219.0	0.0379	-0.0	0.346
220.0	0.0383	-0.0	0.3461
221.0	0.0652	0.0	0.3551
222.0	0.0599	-0.0	0.3533
223.0	0.0347	0.0007	0.3449
224.0	0.0671	-0.0	0.3557
225.0	0.0458	-0.0	0.3486
226.0	0.0607	-0.0	0.3536
227.0	0.0422	-0.0	0.3474
228.0	0.0378	-0.0	0.3459
229.0	0.033	-0.0	0.3443
230.0	0.0629	-0.0	0.3543
231.0	0.0425	-0.0	0.3475
232.0	0.0439	-0.0	0.348
233.0	0.0498	-0.0	0.3499
234.0	0.0588	-0.0	0.3529
235.0	0.047	-0.0	0.349
236.0	0.0334	-0.0	0.3445
237.0	0.0606	-0.0	0.3535
238.0	0.0578	-0.0	0.3526
239.0	0.0457	-0.0	0.3486
240.0	0.0427	-0.0	0.3476
241.0	0.0797	-0.0	0.3599
242.0	0.041	-0.0	0.347
243.0	0.0401	-0.0	0.3467
244.0	0.0273	0.0117	0.3424
245.0	0.025	0.0022	0.3417
246.0	0.0656	-0.0	0.3552
247.0	0.0535	-0.0	0.3512
248.0	0.0264	-0.0	0.3421
249.0	0.0418	0.0	0.3473
250.0	0.047	-0.0	0.349
251.0	0.0426	-0.0	0.3475
252.0	0.0612	-0.0	0.3537
253.0	0.0452	-0.0	0.3484
254.0	0.0403	-0.0	0.3468
255.0	0.0316	0.0008	0.3439
256.0	0.0459	-0.0	0.3486
257.0	0.0346	-0.0	0.3449
258.0	0.0739	-0.0	0.358
259.0	0.0502	-0.0	0.3501
260.0	0.0416	-0.0	0.3472
261.0	0.0584	-0.0	0.3528
262.0	0.032	-0.0	0.344
263.0	0.0202	0.0007	0.3401
264.0	0.037	-0.0	0.3457
265.0	0.0307	-0.0	0.3436
266.0	0.0158	0.0153	0.3386
267.0	0.0376	0.0	0.3459
268.0	0.0224	-0.0	0.3408
269.0	0.0482	-0.0	0.3494
270.0	0.0534	-0.0	0.3511
271.0	0.0367	0.0	0.3456
272.0	0.0401	-0.0	0.3467
273.0	0.0284	-0.0	0.3428
274.0	0.0804	-0.0	0.3601
275.0	0.0259	0.0131	0.342
276.0	0.04	-0.0	0.3467
277.0	0.0368	-0.0	0.3456
278.0	0.0261	-0.0	0.342
279.0	0.0433	-0.0	0.3478
280.0	0.0483	-0.0	0.3494
281.0	0.0628	-0.0	0.3543
282.0	0.0386	-0.0	0.3462
283.0	0.0629	-0.0	0.3543
284.0	0.0412	-0.0	0.3471
285.0	0.0307	-0.0	0.3436
286.0	0.0454	-0.0	0.3485
287.0	0.0516	-0.0	0.3505
288.0	0.0624	-0.0	0.3541
289.0	0.0285	0.0001	0.3428
290.0	0.0573	-0.0	0.3524
291.0	0.0335	-0.0	0.3445
292.0	0.0363	-0.0	0.3454
293.0	0.0387	-0.0	0.3462
294.0	0.0392	-0.0	0.3464
295.0	0.0459	-0.0	0.3486
296.0	0.0615	-0.0	0.3538
297.0	0.0579	0.0	0.3526
298.0	0.0502	-0.0	0.3501
299.0	0.0389	-0.0	0.3463
300.0	0.0294	-0.0	0.3431
301.0	0.0433	-0.0	0.3478
302.0	0.0539	-0.0	0.3513
303.0	0.0386	-0.0	0.3462
304.0	0.0478	0.0	0.3493
305.0	0.074	-0.0	0.358
306.0	0.0278	0.0	0.3426
307.0	0.0474	-0.0	0.3491
308.0	0.0407	-0.0	0.3469
309.0	0.0478	-0.0	0.3493
310.0	0.0253	0.0018	0.3418
311.0	0.0454	-0.0	0.3485
312.0	0.0546	-0.0	0.3515
313.0	0.044	-0.0	0.348
314.0	0.0365	-0.0	0.3455
315.0	0.0569	0.0	0.3523
316.0	0.0391	-0.0	0.3464
317.0	0.0643	-0.0	0.3548
318.0	0.0642	-0.0	0.3547
319.0	0.0525	-0.0	0.3508
320.0	0.0503	-0.0	0.3501
