1.0	0.0841	0.0017	0.3614
2.0	0.1381	-0.0	0.3794
3.0	0.208	-0.0	0.4027
4.0	0.2053	-0.0	0.4018
5.0	0.0931	-0.0	0.3644
6.0	0.2039	-0.0	0.4013
7.0	0.0983	-0.0	0.3661
8.0	0.0855	-0.0	0.3618
9.0	0.1408	-0.0	0.3803
10.0	0.126	-0.0	0.3753
11.0	0.0605	-0.0	0.3535
12.0	0.1451	-0.0	0.3817
13.0	0.1403	0.011	0.3801
14.0	0.1478	-0.0	0.3826
15.0	0.0637	-0.0	0.3546
16.0	0.2533	-0.0	0.4178
17.0	0.1423	-0.0	0.3808
18.0	0.1304	-0.0	0.3768
19.0	0.1149	-0.0	0.3716
20.0	0.1404	-0.0	0.3801
21.0	0.1833	-0.0	0.3944
22.0	0.1837	-0.0	0.3946
23.0	0.1356	-0.0	0.3785
24.0	0.1103	-0.0	0.3701
25.0	0.1502	-0.0	0.3834
26.0	0.169	-0.0	0.3897
27.0	0.1225	-0.0	0.3742
28.0	0.172	-0.0	0.3907
29.0	0.1274	-0.0	0.3758
30.0	0.1256	-0.0	0.3752
31.0	0.1544	-0.0	0.3848
32.0	0.115	-0.0	0.3717
33.0	0.1592	-0.0	0.3864
34.0	0.132	-0.0	0.3773
35.0	0.0983	-0.0	0.3661
36.0	0.1718	-0.0	0.3906
37.0	0.1014	-0.0	0.3671
38.0	0.1778	-0.0	0.3926
39.0	0.1077	-0.0	0.3692
40.0	0.101	-0.0	0.367
41.0	0.1229	-0.0	0.3743
42.0	0.1695	-0.0	0.3898
43.0	0.1104	-0.0	0.3701
44.0	0.1036	-0.0	0.3679
45.0	0.1006	-0.0	0.3669
46.0	0.1324	-0.0	0.3775
47.0	0.123	0.0	0.3743
48.0	0.1183	-0.0	0.3728
49.0	0.1333	-0.0	0.3778
50.0	0.1096	-0.0	0.3699
51.0	0.0732	-0.0	0.3577
52.0	0.1842	-0.0	0.3947
53.0	0.0947	0.0006	0.3649
54.0	0.098	0.0004	0.366
55.0	0.1117	-0.0	0.3706
56.0	0.1414	0.0018	0.3805
57.0	0.1514	-0.0	0.3838
58.0	0.1405	-0.0	0.3802
59.0	0.1619	-0.0	0.3873
60.0	0.0926	-0.0	0.3642
61.0	0.1286	-0.0	0.3762
62.0	0.1272	-0.0	0.3757
63.0	0.1646	-0.0	0.3882
64.0	0.1294	0.0007	0.3765
65.0	0.1916	-0.0	0.3972
66.0	0.1852	-0.0	0.3951
67.0	0.1708	-0.0	0.3903
